Id,Predicted
5895,0.029850746268656716
7122,0.029850746268656716
6173,0.029850746268656716
6142,0.029850746268656716
5358,0.029850746268656716
6095,0.029850746268656716
6878,0.1724137931034483
6554,0.1724137931034483
6793,0.029850746268656716
7286,0.029850746268656716
6076,0.029850746268656716
5134,0.029850746268656716
5419,0.7916666666666666
6255,0.7916666666666666
5656,0.029850746268656716
6934,0.029850746268656716
6028,0.029850746268656716
6490,0.029850746268656716
6415,0.1724137931034483
7087,0.029850746268656716
5420,0.029850746268656716
5977,0.7916666666666666
6824,0.1724137931034483
5207,0.029850746268656716
7115,0.029850746268656716
7250,0.1724137931034483
6010,0.029850746268656716
6088,0.1724137931034483
5682,0.1724137931034483
7201,0.1724137931034483
6938,0.1724137931034483
6875,0.1724137931034483
5953,0.1724137931034483
5942,0.029850746268656716
5382,0.029850746268656716
6377,0.029850746268656716
5931,0.7916666666666666
5992,0.17647058823529413
5790,0.1724137931034483
6753,0.1724137931034483
6562,0.029850746268656716
7046,0.029850746268656716
5868,0.1724137931034483
5784,0.7916666666666666
5210,0.7916666666666666
5878,0.029850746268656716
5110,0.029850746268656716
7230,0.1724137931034483
5005,0.029850746268656716
6871,0.7916666666666666
5363,0.7916666666666666
7253,0.1724137931034483
5072,0.1724137931034483
6055,0.7916666666666666
6913,0.029850746268656716
6386,0.17647058823529413
5634,0.029850746268656716
5758,0.7916666666666666
6819,0.1724137931034483
7088,0.029850746268656716
5039,0.029850746268656716
5532,0.029850746268656716
6037,0.029850746268656716
6322,0.1724137931034483
6887,0.029850746268656716
6660,0.029850746268656716
5451,0.029850746268656716
6014,0.029850746268656716
5556,0.029850746268656716
6346,0.1724137931034483
5850,0.029850746268656716
5940,0.029850746268656716
7119,0.1724137931034483
5253,0.1724137931034483
6851,0.029850746268656716
6695,0.1724137931034483
6908,0.029850746268656716
7255,0.029850746268656716
5674,0.1724137931034483
6278,0.029850746268656716
5486,0.1724137931034483
5174,0.029850746268656716
6621,0.029850746268656716
6313,0.1724137931034483
6435,0.1724137931034483
6970,0.029850746268656716
6310,0.1724137931034483
5932,0.7916666666666666
6877,0.029850746268656716
6763,0.17647058823529413
7085,0.029850746268656716
7049,0.029850746268656716
6959,0.1724137931034483
5214,0.029850746268656716
6350,0.1724137931034483
5063,0.7916666666666666
5041,0.029850746268656716
6942,0.029850746268656716
5086,0.029850746268656716
5270,0.1724137931034483
6705,0.029850746268656716
