Id,Predicted
5895,0.25
7122,1.0
6173,0.0
6142,0.0
5358,0.25
6095,0.25
6878,0.0
6554,0.0
6793,0.25
7286,0.25
6076,0.25
5134,0.25
5419,0.7142857142857143
6255,0.0
5656,0.0
6934,0.0
6028,0.0
6490,0.0
6415,0.0
7087,0.25
5420,0.7142857142857143
5977,0.0
6824,1.0
5207,0.25
7115,0.7142857142857143
7250,0.0
6010,0.25
6088,0.0
5682,0.14285714285714285
7201,0.14285714285714285
6938,0.9047619047619048
6875,0.0
5953,0.0
5942,0.0
5382,0.0
6377,0.0
5931,0.7142857142857143
5992,0.0
5790,0.0
6753,0.0
6562,0.25
7046,0.0
5868,0.0
5784,0.9047619047619048
5210,0.0
5878,0.0
5110,0.0
7230,0.0
5005,0.25
6871,0.0
5363,1.0
7253,0.5833333333333334
5072,0.5833333333333334
6055,0.7142857142857143
6913,0.0
6386,0.0
5634,0.25
5758,0.0
6819,0.0
7088,0.25
5039,0.0
5532,0.0
6037,0.25
6322,0.14285714285714285
6887,0.5
6660,0.25
5451,0.0
6014,0.0
5556,0.7142857142857143
6346,0.9047619047619048
5850,0.0
5940,0.0
7119,0.0
5253,0.0
6851,1.0
6695,0.0
6908,0.0
7255,0.0
5674,0.9047619047619048
6278,0.25
5486,0.5833333333333334
5174,0.5833333333333334
6621,0.25
6313,0.0
6435,0.0
6970,0.25
6310,0.0
5932,0.7142857142857143
6877,0.25
6763,0.7142857142857143
7085,0.7142857142857143
7049,0.25
6959,0.75
5214,0.25
6350,0.0
5063,1.0
5041,0.0
6942,0.0
5086,0.0
5270,0.0
6705,0.0
7051,0.14285714285714285
6758,0.0
6249,0.7142857142857143
5808,0.0
5377,0.5833333333333334
5446,0.25
5856,1.0
7001,0.0
4986,0.0
6677,0.7142857142857143
6665,0.0
5817,1.0
6984,0.0
6541,0.25
5117,0.0
6097,0.0
5389,0.0
7219,0.25
6338,0.0
6922,0.0
5367,0.0
5638,0.25
5830,0.25
5338,1.0
6007,0.0
6612,0.0
5718,0.0
6104,0.0
5229,0.25
6625,1.0
5206,0.0
5963,0.9047619047619048
4990,0.25
6641,0.9047619047619048
5369,0.9047619047619048
6196,0.0
5236,0.5833333333333334
5719,0.9047619047619048
5643,0.5833333333333334
7050,0.0
6355,0.25
6688,0.25
6239,1.0
5531,0.7142857142857143
6113,0.5
7181,0.5833333333333334
6118,0.5833333333333334
7264,0.0
5343,0.25
5051,0.25
6605,0.0
5779,0.0
6655,0.0
6534,0.5833333333333334
5681,0.0
6607,0.25
6242,0.0
7242,0.25
7277,0.5833333333333334
6675,0.25
5956,0.25
5398,0.14285714285714285
5731,1.0
6956,0.0
6437,0.0
5447,0.75
5973,0.0
6075,1.0
5281,0.5833333333333334
5103,0.0
7209,0.0
6468,0.0
5584,0.25
4988,1.0
6502,0.25
5651,0.25
4962,0.25
5862,0.0
7199,0.25
6727,0.14285714285714285
7279,0.0
6544,0.25
5933,0.0
6574,0.0
6399,0.25
7187,0.25
6353,0.0
5043,0.0
5469,0.7142857142857143
5976,1.0
6254,0.0
6147,0.9047619047619048
6059,0.25
5799,0.9047619047619048
7100,0.0
7147,0.7142857142857143
5909,0.0
7037,0.0
5782,0.0
6237,1.0
6552,0.5
7067,0.25
5320,0.25
5930,0.25
6486,0.0
5245,0.0
6643,0.0
5260,0.0
5569,1.0
7110,0.25
7139,0.25
6791,0.0
5360,0.25
6553,0.0
5287,0.25
7072,0.0
6044,0.25
5332,0.0
6866,0.0
6633,0.0
6926,0.25
6442,0.0
5889,0.0
5765,0.0
5124,0.25
5491,0.0
6730,0.5833333333333334
7151,0.25
5140,0.0
7171,0.25
6568,0.0
6861,0.0
6855,0.25
7129,0.25
6859,0.0
5384,0.0
5772,0.0
5665,0.0
6495,0.0
5061,0.0
6948,0.0
5773,0.7142857142857143
