Id,Predicted
5895,0.05504429555140281
7122,0.3295726926499233
6173,0.07212700260359921
6142,0.05099256759438624
5358,0.11719203341989347
6095,0.052347762779140154
6878,0.07877380888079413
6554,0.07612023541939027
6793,0.08091352788582516
7286,0.08755706513047196
6076,0.07349821730196597
5134,0.07839132543080786
5419,0.42071408611785044
6255,0.6100773561521836
5656,0.08538243037126342
6934,0.07822000854629275
6028,0.06890286829585457
6490,0.06275114911861594
6415,0.10077736804536717
7087,0.05127267684647659
5420,0.09685534649764566
5977,0.2424572877658263
6824,0.23246399005750248
5207,0.062464097579013625
7115,0.09996038902221029
7250,0.07968254519964166
6010,0.10691269814392249
6088,0.19073567352195694
5682,0.10483019542314431
7201,0.10703071714794726
6938,0.0560672565841667
6875,0.09325220412490634
5953,0.06847257496429852
5942,0.06748254686498036
5382,0.05358199576203703
6377,0.05301452317488624
5931,0.6189295546649582
5992,0.047674939531295826
5790,0.23793875373657314
6753,0.08434972692560368
6562,0.11443384383735196
7046,0.0957258533253678
5868,0.054682535729802556
5784,0.1969196091404157
5210,0.11837517638469365
5878,0.07911655243261452
5110,0.061920889114513704
7230,0.05120942501023458
5005,0.07477323211084254
6871,0.07584301611577167
5363,0.6388999062226248
7253,0.06289075590489825
5072,0.0676809531159583
6055,0.25717232931066597
6913,0.07812590079294315
6386,0.07715497197562797
5634,0.07415078265849756
5758,0.6772228073051217
6819,0.10444624296062878
7088,0.07205663008646404
5039,0.06138491142498874
5532,0.05083931492748575
6037,0.057168019906229946
6322,0.09061849870833863
6887,0.05374633421023174
6660,0.05781011616282493
5451,0.09004060212438428
6014,0.05287903813088871
5556,0.11470420449766157
6346,0.14718582400014837
5850,0.09272392873826796
5940,0.08026144660913062
7119,0.12873580096163906
5253,0.5227959342768618
6851,0.25683003477285826
6695,0.06566185173372528
6908,0.06966178900731693
7255,0.09273777791256313
5674,0.07155552104437084
6278,0.05746825842482946
5486,0.14577589610094396
5174,0.06398976409877968
6621,0.052941640563646246
6313,0.06018997034850889
6435,0.06271235203941466
6970,0.06705020574159988
6310,0.10580216322391929
5932,0.3584522595701586
6877,0.056719405745124005
6763,0.2019321266871946
7085,0.13315521148897175
7049,0.05186165599009822
6959,0.2874842119354218
5214,0.08539773130787681
6350,0.08235520314145028
5063,0.8019878782421042
5041,0.06689520149873013
6942,0.043819309824167076
5086,0.07688726278166788
5270,0.0884021198642616
6705,0.08461023713827114
7051,0.07760529816374943
6758,0.05905974750529537
6249,0.06445035759641322
5808,0.052128078825711174
5377,0.08647091640527896
5446,0.06990745155746005
5856,0.26291471996383287
7001,0.07400174382273338
4986,0.06116271093308724
6677,0.11286065627653899
6665,0.07310372153278141
5817,0.2723633647203953
6984,0.06010724485995151
6541,0.07068312874720434
5117,0.07802454258549435
6097,0.0536268549988081
5389,0.09261282224101734
7219,0.05407870871040638
6338,0.06734038304276621
6922,0.26838502222770017
5367,0.37530501243494174
5638,0.09763558634820596
5830,0.07659248699446504
5338,0.20533376682181723
6007,0.05860927368063121
6612,0.06381724560768995
5718,0.05267115069249143
