Id,Predicted
5895,0.0
7122,0.7666666666666667
6173,0.0
6142,0.0
5358,0.0
6095,0.0
6878,0.18181818181818182
6554,0.0
6793,0.4857142857142857
7286,0.4857142857142857
6076,0.4857142857142857
5134,0.7666666666666667
5419,0.7666666666666667
6255,0.7666666666666667
5656,0.7666666666666667
6934,0.0
6028,0.7666666666666667
6490,0.0
6415,0.0
7087,0.4857142857142857
5420,0.4857142857142857
5977,0.0
6824,0.4857142857142857
5207,0.0
7115,0.0
7250,0.4857142857142857
6010,0.0
6088,0.0
5682,0.0
7201,0.0
6938,0.7666666666666667
6875,0.0
5953,0.0
5942,0.4857142857142857
5382,0.0
6377,0.0
5931,0.4857142857142857
5992,0.18181818181818182
5790,0.0
6753,0.0
6562,0.4857142857142857
7046,0.0
5868,0.0
5784,0.0
5210,0.7666666666666667
5878,0.7666666666666667
5110,0.0
7230,0.0
5005,0.4857142857142857
6871,0.0
5363,0.7666666666666667
7253,0.6666666666666666
5072,0.6666666666666666
6055,0.0
6913,0.7666666666666667
6386,0.18181818181818182
5634,0.0
5758,0.7666666666666667
6819,0.0
7088,0.4857142857142857
5039,0.0
5532,0.7666666666666667
6037,0.0
6322,0.0
6887,0.0
6660,0.7666666666666667
5451,0.4857142857142857
6014,0.0
5556,0.7666666666666667
6346,0.4857142857142857
5850,0.7666666666666667
5940,0.0
7119,0.0
5253,0.0
6851,0.7666666666666667
6695,0.0
6908,0.0
7255,0.4857142857142857
5674,0.0
6278,0.0
5486,0.6666666666666666
5174,1.0
6621,0.0
6313,0.0
6435,0.0
6970,0.0
6310,1.0
5932,0.4857142857142857
6877,0.0
6763,1.0
7085,0.7666666666666667
7049,0.7666666666666667
6959,0.4857142857142857
5214,0.4857142857142857
6350,0.7666666666666667
5063,1.0
5041,0.7666666666666667
6942,0.0
5086,0.7666666666666667
5270,0.4857142857142857
6705,0.7647058823529411
7051,0.0
6758,0.0
6249,0.0
5808,0.0
5377,0.75
5446,0.4857142857142857
5856,0.7666666666666667
7001,0.7666666666666667
4986,0.0
6677,0.18181818181818182
6665,0.4857142857142857
5817,0.0
6984,0.0
6541,1.0
5117,0.7666666666666667
6097,0.0
5389,0.0
7219,0.0
6338,0.7647058823529411
6922,1.0
5367,1.0
5638,0.7666666666666667
5830,0.7666666666666667
5338,0.7666666666666667
6007,0.0
6612,0.0
5718,0.0
6104,0.7666666666666667
5229,0.0
6625,1.0
5206,0.7666666666666667
5963,0.4857142857142857
4990,0.7666666666666667
6641,0.0
5369,0.0
6196,0.7666666666666667
5236,1.0
5719,0.7647058823529411
5643,0.75
7050,0.7666666666666667
6355,0.4857142857142857
6688,0.0
6239,1.0
5531,0.0
6113,0.4857142857142857
7181,0.6666666666666666
6118,1.0
7264,0.7647058823529411
5343,0.4857142857142857
5051,0.4857142857142857
6605,0.4857142857142857
5779,0.0
6655,0.7666666666666667
6534,0.6666666666666666
5681,0.0
6607,0.7666666666666667
6242,0.0
7242,0.4857142857142857
7277,0.75
6675,0.7666666666666667
5956,0.7666666666666667
5398,0.0
5731,1.0
6956,0.4857142857142857
6437,0.0
5447,0.6666666666666666
5973,0.0
6075,0.7666666666666667
5281,1.0
5103,0.0
7209,0.7666666666666667
6468,0.4857142857142857
5584,0.0
4988,1.0
6502,0.4857142857142857
5651,0.0
4962,0.4857142857142857
5862,0.7666666666666667
7199,0.0
6727,0.0
7279,0.7666666666666667
6544,0.4857142857142857
5933,0.0
6574,0.0
6399,0.0
7187,0.0
6353,0.7666666666666667
5043,0.0
5469,0.7647058823529411
5976,0.6666666666666666
6254,0.0
6147,0.0
6059,0.7666666666666667
5799,1.0
7100,0.7666666666666667
7147,0.7666666666666667
5909,0.0
7037,0.0
5782,0.7666666666666667
6237,0.6666666666666666
6552,0.0
7067,0.7666666666666667
5320,0.4857142857142857
5930,0.0
6486,0.0
5245,0.0
6643,0.0
5260,0.4857142857142857
5569,0.6666666666666666
7110,0.0
7139,0.0
6791,0.0
5360,0.0
6553,0.0
5287,0.0
7072,0.4857142857142857
6044,0.0
5332,0.0
6866,0.7666666666666667
6633,0.7666666666666667
6926,0.0
6442,0.4857142857142857
5889,0.7666666666666667
5765,0.0
5124,0.7666666666666667
5491,0.0
6730,0.75
7151,0.0
5140,0.4857142857142857
7171,0.7666666666666667
6568,0.4857142857142857
6861,0.4857142857142857
6855,0.0
7129,0.4857142857142857
6859,0.0
5384,0.0
5772,0.0
5665,0.4857142857142857
6495,0.7666666666666667
5061,0.4857142857142857
6948,0.7666666666666667
5773,0.7666666666666667
6052,0.0
6682,0.0
6083,0.7666666666666667
6962,0.0
5158,0.7666666666666667
6464,0.0
5172,0.0
5582,0.0
6136,0.4857142857142857
6235,0.7666666666666667
6508,0.0
4968,0.0
7195,0.0
6632,0.4857142857142857
5525,0.0
6320,0.6666666666666666
6766,0.4857142857142857
6872,0.4857142857142857
5906,0.0
7172,0.7647058823529411
6571,0.7666666666666667
5616,0.0
6312,0.0
6470,0.7666666666666667
5501,0.0
5147,0.0
6436,0.6666666666666666
5699,1.0
5313,0.4857142857142857
6234,0.0
6569,0.4857142857142857
7202,0.0
5683,0.0
5034,0.4857142857142857
5435,0.7666666666666667
5815,0.7666666666666667
5589,0.6666666666666666
6746,0.4857142857142857
6790,0.0
6857,0.0
6450,0.7666666666666667
7221,0.4857142857142857
5527,0.4857142857142857
5620,0.4857142857142857
7167,1.0
6215,0.0
5823,0.0
6207,0.4857142857142857
6932,0.7647058823529411
5669,0.4857142857142857
5154,0.4857142857142857
7168,0.7647058823529411
5585,0.0
6539,0.0
7200,0.0
5015,0.6666666666666666
5042,0.0
5774,0.4857142857142857
6357,0.0
5354,0.0
6054,0.0
7295,0.7666666666666667
5365,0.7666666666666667
6755,0.4857142857142857
5991,0.7647058823529411
7035,0.7647058823529411
5893,0.4857142857142857
7164,0.7666666666666667
5304,0.0
5561,1.0
5520,0.7647058823529411
5241,0.0
7096,0.4857142857142857
6078,0.4857142857142857
5046,0.0
5334,0.6666666666666666
6969,0.0
6821,0.0
5760,0.0
5614,0.7666666666666667
7091,0.4857142857142857
5698,0.4857142857142857
5169,0.0
7294,1.0
5318,0.0
5368,0.4857142857142857
6923,0.4857142857142857
5463,0.0
5265,0.4857142857142857
6321,0.4857142857142857
5226,0.0
6868,0.4857142857142857
4967,0.7666666666666667
5293,0.0
5865,0.0
5841,0.0
5526,0.4857142857142857
6852,0.0
6469,0.7666666666666667
6168,0.0
7292,0.7666666666666667
5036,0.4857142857142857
5644,1.0
6856,0.0
5428,0.7666666666666667
5027,0.7666666666666667
4989,1.0
5221,0.0
5346,0.4857142857142857
6402,0.7666666666666667
6748,0.4857142857142857
