Id,Predicted
5895,0.2760705853741706
7122,0.5098138353020495
6173,0.3025867355310218
6142,0.22406208875041375
5358,0.4256209163308672
6095,0.2589412770233286
6878,0.4133433709888591
6554,0.34747892062040253
6793,0.34684673294409335
7286,0.40439591644556033
6076,0.36118767834316684
5134,0.3989755397166873
5419,0.5325307872584621
6255,0.47668853779651377
5656,0.3858852805859948
6934,0.33472294695978455
6028,0.35366650154209806
6490,0.29313863247629873
6415,0.35952705778700866
7087,0.35366650154209806
5420,0.403405699247026
5977,0.3834883072597505
6824,0.48870135872881065
5207,0.3281463667449204
7115,0.3165570122074516
7250,0.40568364131989854
6010,0.3600920476159242
6088,0.4104087524489585
5682,0.4191528599961244
7201,0.4191528599961244
6938,0.3276436036385355
6875,0.40568364131989854
5953,0.34620388178746503
5942,0.32135124691319444
5382,0.2711565293586921
6377,0.2760705853741706
5931,0.49957523192648523
5992,0.2612920433719061
5790,0.4388029330373381
6753,0.42088966631662655
6562,0.35366650154209806
7046,0.3586694337633204
5868,0.24274306264763834
5784,0.49499657354594506
5210,0.42544616742354946
5878,0.3233817257004495
5110,0.23912465163971633
7230,0.21637916319775916
5005,0.3456464951394926
6871,0.28904631186350055
5363,0.5460639376130783
7253,0.37789065044778836
5072,0.3776987578717471
6055,0.4842825364969407
6913,0.35366650154209806
6386,0.3416353771770667
5634,0.3070648158561828
5758,0.48390184118045765
6819,0.42088966631662655
7088,0.34403572482328354
5039,0.24579924027604122
5532,0.26539154898538936
6037,0.23596074875510817
6322,0.4423374329367785
6887,0.21274499383916237
6660,0.29129417451232387
5451,0.360940565936188
6014,0.2342125440663629
5556,0.45951212209891273
6346,0.4346952419660053
5850,0.3410259906691048
5940,0.3383087222504968
7119,0.35653191734621775
5253,0.4509415304901538
6851,0.4988334224697478
6695,0.2772166153106472
6908,0.25396759166958016
7255,0.34803526551913716
5674,0.3018769910593807
6278,0.2649695879286784
5486,0.4656596636848397
5174,0.2951279016324728
6621,0.19612901644612626
6313,0.28377413575284943
6435,0.33894846162862785
6970,0.3136020957741315
6310,0.4423374329367785
5932,0.4872394927822924
6877,0.22961750685288776
6763,0.45951212209891273
7085,0.44770835302621004
7049,0.26745237390600274
6959,0.48870135872881065
5214,0.35945834204000615
6350,0.4455188913634683
5063,0.5850850298072398
5041,0.3187751568005626
6942,0.16422328782565723
5086,0.360940565936188
5270,0.40568364131989854
6705,0.3509653284948242
7051,0.33648203611763805
6758,0.25072135623638925
6249,0.2753258479018365
5808,0.2760705853741706
5377,0.3902783584514283
5446,0.3339435441721404
5856,0.466887657982087
7001,0.35366650154209806
4986,0.2646772784285804
6677,0.3907053639128605
6665,0.3070648158561828
5817,0.4919430459691296
6984,0.25072135623638925
6541,0.3245801332548895
5117,0.3711334310749673
6097,0.22357973928881017
5389,0.40548683441543854
7219,0.28244612013031584
6338,0.2914627290263633
6922,0.4319055809557783
5367,0.4319055809557783
5638,0.41105216631952446
5830,0.3187751568005626
5338,0.47505184357102026
6007,0.3516985811345711
6612,0.30786246604535017
5718,0.23217217951648286
6104,0.4107887839608619
5229,0.2637884916174535
6625,0.48789556806142953
5206,0.3585119267315709
5963,0.4423374329367785
4990,0.35366650154209806
6641,0.4423374329367785
5369,0.24308867278293345
6196,0.40568364131989854
5236,0.3431057314975553
5719,0.4269277820200923
5643,0.4498912498509161
7050,0.3391313957318393
6355,0.35366650154209806
6688,0.28114442885991764
6239,0.47092150935532173
5531,0.26299054560840723
6113,0.3384775290134941
7181,0.38250038946800674
6118,0.3696814702540564
7264,0.4423374329367785
5343,0.35366650154209806
5051,0.23219767369470792
6605,0.37982887661273756
5779,0.35366650154209806
6655,0.3782043675455071
6534,0.41740004049299384
5681,0.2952433190430311
6607,0.24815026482071104
6242,0.39457952921080297
7242,0.3585119267315709
7277,0.3017600907640252
6675,0.2785184127694862
5956,0.3384775290134941
5398,0.2952433190430311
5731,0.5123383232587553
6956,0.4107887839608619
6437,0.44571486038743785
5447,0.516849086481271
5973,0.310503053457084
6075,0.43112780706182635
5281,0.4656596636848397
5103,0.1565267945668705
7209,0.5107148527723173
6468,0.360940565936188
5584,0.23217217951648286
4988,0.558688747541255
6502,0.23598653108708265
5651,0.16422328782565723
4962,0.23598653108708265
5862,0.32135124691319444
7199,0.19612901644612626
6727,0.4346952419660053
7279,0.3711334310749673
6544,0.32597722891105646
5933,0.27104066044770647
6574,0.38255068900845285
6399,0.2630170324596244
7187,0.2481235851469719
6353,0.4042237491216187
5043,0.19057729119574038
5469,0.48390184118045765
5976,0.44266262831791797
6254,0.403405699247026
6147,0.47932923832689045
6059,0.3858852805859948
5799,0.4346952419660053
7100,0.3445103633411654
7147,0.5057563327126174
5909,0.3171936539664824
7037,0.35347992059115163
5782,0.42672806896588805
6237,0.5751943990562182
6552,0.21993273631531043
7067,0.2824751038421707
5320,0.40439591644556033
5930,0.3852922468733736
6486,0.29413265914906067
5245,0.17660066879733907
6643,0.2589412770233286
5260,0.4269277820200923
5569,0.40502855483411526
7110,0.3165570122074516
7139,0.19612901644612626
6791,0.26881056907787493
5360,0.1895302024645663
6553,0.3340118784037766
5287,0.25171877198121545
7072,0.35366650154209806
6044,0.3339435441721404
5332,0.3417572822094004
6866,0.34403572482328354
6633,0.38916058317922886
6926,0.16590667800631217
6442,0.32688152269310883
5889,0.40568364131989854
5765,0.355515217451138
5124,0.3583242066983274
5491,0.35141597078725884
6730,0.4498912498509161
7151,0.3386603391606823
5140,0.40439591644556033
7171,0.25881209211246786
6568,0.3386603391606823
6861,0.39046208507069335
6855,0.17657987503238032
7129,0.3585119267315709
6859,0.3339435441721404
5384,0.25072135623638925
5772,0.27104066044770647
5665,0.31996456586463834
6495,0.36118767834316684
5061,0.37486370443402817
6948,0.4346952419660053
5773,0.48390184118045765
6052,0.3281463667449204
6682,0.5302748081782657
6083,0.4680568000017174
6962,0.3540638767529189
5158,0.38648676097059087
6464,0.42088966631662655
5172,0.336427028840618
5582,0.1565456758574634
6136,0.43687342142619756
6235,0.24815026482071104
6508,0.36582924229938996
4968,0.360940565936188
7195,0.4054050453036467
6632,0.32597722891105646
5525,0.1642429167374899
6320,0.39531858975077955
6766,0.33928247117322785
6872,0.4195877509448002
5906,0.26509393099822826
7172,0.34403572482328354
6571,0.3126270591483685
5616,0.23530092767431546
6312,0.2697367900108067
6470,0.3025867355310218
5501,0.23530092767431546
5147,0.38223547666154994
6436,0.38267849414930094
5699,0.44398137335402327
5313,0.360940565936188
6234,0.2760705853741706
6569,0.4191528599961244
7202,0.3073411732715116
5683,0.2996594175460886
5034,0.3339435441721404
5435,0.32504123077393193
5815,0.36813049485905475
5589,0.41168802014795114
6746,0.4826334708673822
6790,0.2456970712186441
6857,0.14532580609708104
6450,0.32135124691319444
7221,0.4301043992455104
5527,0.3782043675455071
5620,0.4269277820200923
7167,0.2951279016324728
6215,0.35366650154209806
5823,0.24917570714299533
6207,0.35366650154209806
6932,0.22106420838253746
5669,0.40568364131989854
5154,0.4346952419660053
7168,0.26539154898538936
5585,0.3144184918691408
6539,0.27689330770599313
7200,0.3498535360957001
5015,0.3902783584514283
5042,0.3112141829400279
5774,0.443778989662288
6357,0.2481235851469719
5354,0.3339435441721404
6054,0.3018769910593807
7295,0.4321058906960692
5365,0.4301043992455104
6755,0.43311541227226286
5991,0.5445158268815393
7035,0.27161299366196767
5893,0.3649816586415404
7164,0.39802689330108865
5304,0.26745237390600274
5561,0.2879750465737145
5520,0.22106420838253746
5241,0.403405699247026
7096,0.2760991665853174
6078,0.2635833400075259
5046,0.27631040446282923
5334,0.3902783584514283
6969,0.21993273631531043
6821,0.2231122157274668
5760,0.32135124691319444
5614,0.4114609804193012
7091,0.32239845743823947
5698,0.3585119267315709
5169,0.3025867355310218
7294,0.3410259906691048
5318,0.35686240076458714
5368,0.40568364131989854
6923,0.40568364131989854
5463,0.3058329475363849
5265,0.466887657982087
6321,0.4133433709888591
5226,0.4378854929055805
6868,0.4269277820200923
4967,0.46453466933992843
5293,0.3339435441721404
5865,0.35366650154209806
5841,0.21993273631531043
5526,0.3025867355310218
6852,0.29914959484446785
6469,0.3339435441721404
6168,0.23912465163971633
7292,0.23219767369470792
5036,0.48390184118045765
5644,0.2659604608860394
6856,0.4872394927822924
5428,0.3264393519033625
5027,0.34641925652829114
4989,0.478820611391977
5221,0.40568364131989854
5346,0.4269277820200923
6402,0.42403416049059656
6748,0.40439591644556033
