Id,Predicted
5895,0.005444444444444444
7122,0.5226666666666667
6173,0.01708333333333333
6142,0.0
5358,0.1635
6095,0.01580128205128205
6878,0.12020075757575759
6554,0.11218027411185305
6793,0.046821051821051826
7286,0.08650000000000001
6076,0.016359464707868965
5134,0.05272435897435898
5419,0.4252490667724711
6255,0.35751356976356985
5656,0.07311593758934185
6934,0.13833333333333334
6028,0.004952380952380952
6490,0.09150649350649351
6415,0.1486868131868132
7087,0.007142857142857143
5420,0.11500884173297965
5977,0.29354166666666665
6824,0.3374507529507529
5207,0.03966666666666666
7115,0.15607142857142858
7250,0.10132804232804235
6010,0.13065730565730566
6088,0.2732368742368742
5682,0.11916276197184399
7201,0.12916276197184398
6938,0.10650980392156863
6875,0.14722222222222223
5953,0.1223150183150183
5942,0.020714285714285713
5382,0.029458333333333333
6377,0.015228927203065134
5931,0.3984348410371927
5992,0.019862637362637364
5790,0.3785860805860806
6753,0.11177248677248677
6562,0.10390587945896476
7046,0.22916666666666669
5868,0.06228021978021978
5784,0.36123184551615245
5210,0.19401393976393977
5878,0.07638095238095238
5110,0.029166666666666664
7230,0.0876668552036199
5005,0.04523809523809524
6871,0.0978962962962963
5363,0.5142738095238095
7253,0.09043589743589746
5072,0.1475
6055,0.2652564102564103
6913,0.043648351648351645
6386,0.03705311355311356
5634,0.026666666666666665
5758,0.49496011396011397
6819,0.18870368700603862
7088,0.03583333333333333
5039,0.05688477951635845
5532,0.0375
6037,0.008333333333333333
6322,0.12027476282208013
6887,0.04383333333333333
6660,0.006999999999999999
5451,0.06621583398923823
6014,0.03583333333333333
5556,0.24066666666666667
6346,0.22125571551588447
5850,0.052936405835543765
5940,0.0679877184877185
7119,0.14684848484848487
5253,0.40621428571428564
6851,0.5088369963369963
6695,0.08338503601661497
6908,0.06833333333333332
7255,0.08538154413812307
5674,0.1023952400436443
6278,0.06645276653171389
5486,0.22148005698005696
5174,0.0949102564102564
6621,0.015334586466165413
6313,0.06519739519739519
6435,0.04478456600870394
6970,0.0587361111111111
6310,0.1984276920780947
5932,0.385109461688409
6877,0.07701621073961498
6763,0.3398333333333333
7085,0.2526666666666667
7049,0.011666666666666665
6959,0.357135582010582
5214,0.06761111111111111
6350,0.07427740545131849
5063,0.5677857142857142
5041,0.016071428571428573
6942,0.015
5086,0.047047619047619046
5270,0.0936616809116809
6705,0.10417341430499326
7051,0.14478473748473747
6758,0.0421969696969697
6249,0.08885603757944184
5808,0.017728927203065136
5377,0.11928571428571429
5446,0.04041666666666666
5856,0.32860511227902534
7001,0.05511904761904763
4986,0.0625
6677,0.12766666666666665
6665,0.03435714285714286
5817,0.49383333333333335
6984,0.05437499999999999
6541,0.02761904761904762
5117,0.015021367521367523
6097,0.01
5389,0.15513533074104763
7219,0.01632614942528736
6338,0.08981501831501833
6922,0.23709270704024926
5367,0.23709270704024926
5638,0.13283333333333333
5830,0.06816666666666667
5338,0.45321794871794874
6007,0.04663053613053613
6612,0.08523809523809524
5718,0.027047619047619046
6104,0.09067236467236467
5229,0.095
6625,0.290583243706648
5206,0.017083333333333336
5963,0.2636868630341803
4990,0.0
6641,0.1604272925588715
5369,0.13747252747252747
6196,0.053860687909600954
5236,0.06892307692307692
5719,0.15162918528204572
5643,0.1881087752826883
7050,0.044060897435897445
6355,0.07608730158730158
6688,0.05457142857142856
6239,0.24890604288499024
5531,0.034166666666666665
6113,0.021666666666666664
7181,0.23822252747252748
6118,0.08557692307692306
7264,0.20944162741811698
5343,0.020177430756378126
5051,0.013333333333333334
6605,0.02541666666666667
5779,0.11674463937621833
6655,0.09571428571428571
6534,0.14980952380952378
5681,0.061274776149776146
6607,0.03316666666666667
6242,0.271014652014652
7242,0.030416666666666668
7277,0.12918803418803418
6675,0.016473748473748474
5956,0.12785464165464167
5398,0.08907738095238096
5731,0.5060548350782393
6956,0.15755472582972582
6437,0.3058809523809524
5447,0.48338095238095236
5973,0.16581538461538461
6075,0.3085941741430872
5281,0.25030904530904524
5103,0.0325
7209,0.4344444444444444
6468,0.049467889616293864
5584,0.01
4988,0.5825
6502,0.020833333333333336
5651,0.0075
4962,0.013333333333333334
5862,0.0115
7199,0.0025
6727,0.22436534005210476
7279,0.011929824561403507
6544,0.06416666666666666
5933,0.07982125173301644
6574,0.08027028040185936
6399,0.009166666666666667
7187,0.024743589743589745
6353,0.21655945673336974
5043,0.05833333333333333
5469,0.48863888888888884
5976,0.17773809523809525
6254,0.10315789473684209
6147,0.2742155870445344
6059,0.0663074599558642
5799,0.09465092206268677
7100,0.07888267288267288
7147,0.2793464912280702
5909,0.06230769230769231
7037,0.10746864221618439
5782,0.24668563513317732
6237,0.6442857142857141
6552,0.0
7067,0.09386622807017543
5320,0.08647435897435898
5930,0.15807636310050102
6486,0.11250000000000002
5245,0.011666666666666665
6643,0.008444444444444444
5260,0.07758149473435515
5569,0.15716666666666668
7110,0.11840476190476192
7139,0.0
6791,0.06173809523809523
5360,0.008333333333333333
6553,0.01
5287,0.040897163120567376
7072,0.004821428571428571
6044,0.033598901098901096
5332,0.04240598290598291
6866,0.03476976976976977
6633,0.0815996686485817
6926,0.026785714285714288
6442,0.03166666666666666
5889,0.09845651776200977
5765,0.16399999999999998
5124,0.06131904761904761
5491,0.2729047619047619
6730,0.174310850984764
7151,0.006042510121457489
5140,0.12433333333333334
7171,0.027166666666666662
6568,0.046083333333333344
6861,0.08157046657046658
6855,0.013333333333333332
7129,0.005404761904761904
6859,0.04499999999999999
5384,0.055969132817537064
5772,0.0232
5665,0.01
6495,0.09206781609195402
5061,0.09333333333333332
6948,0.18763735683489904
5773,0.3881652207441681
6052,0.05083333333333333
6682,0.5695119047619047
6083,0.3659726292226293
6962,0.16841652932829404
5158,0.08907142857142855
6464,0.08335131535131535
5172,0.037474358974358975
5582,0.0365
6136,0.19675233168391063
6235,0.06273809523809523
6508,0.06939716312056737
4968,0.06939716312056737
7195,0.07945833333333334
6632,0.02898148148148148
5525,0.035
6320,0.08566666666666667
6766,0.028719912219912217
6872,0.17661775724275727
5906,0.054051282051282054
7172,0.05158576480990274
6571,0.04701282051282051
5616,0.01583333333333333
6312,0.0275
6470,0.023410256410256413
5501,0.052904761904761906
5147,0.34815530303030306
6436,0.1475
5699,0.1754153439153439
5313,0.013416666666666667
6234,0.008978927203065134
6569,0.16778034475374898
7202,0.1386334567650357
5683,0.1186334567650357
5034,0.009714285714285713
5435,0.05226923076923077
5815,0.059597548699900325
5589,0.11821197793538218
6746,0.28187839937839937
6790,0.036041666666666666
6857,0.010666666666666666
6450,0.03481501831501831
7221,0.2444166666666667
5527,0.025
5620,0.09430655270655271
7167,0.08783333333333333
6215,0.04083333333333334
5823,0.032526383526383526
6207,0.008777777777777777
6932,0.021076923076923076
5669,0.09052663710558448
5154,0.1639464610448653
7168,0.03083333333333333
5585,0.25012962962962965
6539,0.03595238095238095
7200,0.1865340909090909
5015,0.1057142857142857
5042,0.13356552706552707
5774,0.18450000000000003
6357,0.012
5354,0.006666666666666666
6054,0.16835934260774685
7295,0.14362606837606834
5365,0.2905238095238096
6755,0.34544444444444444
5991,0.589943722943723
7035,0.019701149425287355
5893,0.10690476190476189
7164,0.10125812473203778
5304,0.03133333333333333
5561,0.05083333333333334
5520,0.056666666666666664
5241,0.12482456140350877
7096,0.043166666666666666
6078,0.017701149425287353
5046,0.115
5334,0.11218253968253969
6969,0.02333333333333333
6821,0.04857142857142857
5760,0.03489085239085239
5614,0.13581919006919008
7091,0.05380952380952381
5698,0.04196428571428571
5169,0.03791666666666667
