Id,Predicted
5895,0.1105841936113396
7122,0.6141666666666666
6173,0.11938108092418435
6142,0.013971631205673758
5358,0.3439803773812394
6095,0.17789389475145737
6878,0.2261189146332805
6554,0.2634828238040755
6793,0.17519014972419228
7286,0.32646822244289964
6076,0.2471023193570907
5134,0.2925
5419,0.5347146149405486
6255,0.5090391802945581
5656,0.2831414934285376
6934,0.27234615384615385
6028,0.226802202937895
6490,0.12636660281042558
6415,0.21582390648026453
7087,0.0988130002532928
5420,0.5424065446771505
5977,0.31991021186872237
6824,0.5430429960335024
5207,0.375945054945055
7115,0.21916666666666668
7250,0.3699417310318152
6010,0.32614469845604277
6088,0.06066666666666667
5682,0.054318181818181814
7201,0.054318181818181814
6938,0.06322988622664255
6875,0.3445897844068005
5953,0.11801860375911007
5942,0.09688011695906433
5382,0.1575154165164082
6377,0.10422454964390448
5931,0.2526643990929705
5992,0.085
5790,0.2098723592173702
6753,0.14493604951240915
6562,0.3914968397796208
7046,0.28524358974358976
5868,0.0975
5784,0.47339059339990797
5210,0.1173049645390071
5878,0.18916666666666665
5110,0.15738829787234043
7230,0.18903573376977634
5005,0.3339177384690349
6871,0.14666666666666667
5363,0.6848897787948132
7253,0.27408857808857806
5072,0.14658931082981716
6055,0.5100101068742579
6913,0.28476378047184236
6386,0.18670265369179664
5634,0.08575086295861357
5758,0.44319658119658123
6819,0.24794470402687388
7088,0.05833333333333334
5039,0.1725
5532,0.10972222222222222
6037,0.10774982669439558
6322,0.2173891553410931
6887,0.14063829787234042
6660,0.1175
5451,0.20412413825306003
6014,0.07522857142857142
5556,0.5182060020668717
6346,0.4553464936869143
5850,0.29101548325376614
5940,0.07313829787234043
7119,0.08166666666666667
5253,0.17960381511371973
6851,0.7241666666666666
6695,0.14750538647993536
6908,0.3541872744080042
7255,0.145
5674,0.36619639867035453
6278,0.20692670306441055
5486,0.3315254379319656
5174,0.13851981296656932
6621,0.0973049645390071
6313,0.15038067026141558
6435,0.12666666666666668
6970,0.18711125392130654
6310,0.22550018744828207
5932,0.4038956533662416
6877,0.057813622547665096
6763,0.4581905465542331
7085,0.5363664192949907
7049,0.0984557023392511
6959,0.5508333333333334
5214,0.11955555555555554
6350,0.41261099822063324
5063,0.4021974012993503
5041,0.24457851422921614
6942,0.11941380807642206
5086,0.23342643126378437
5270,0.22889881190794803
6705,0.5177444100077341
7051,0.2351424997276061
6758,0.18253792155159934
6249,0.19133333333333336
5808,0.17680267027713825
5377,0.24438502673796791
5446,0.18193619321729332
5856,0.4979803921568628
7001,0.07197586206896552
4986,0.15095238095238095
6677,0.21559048228766536
6665,0.2540966739383149
5817,0.5728333333333334
6984,0.15003792155159937
6541,0.21764365307445194
5117,0.27407696632230755
6097,0.11020409010398438
5389,0.13532356829811718
7219,0.2799248993169207
6338,0.4166922263682135
6922,0.16110534627447567
5367,0.16110534627447567
5638,0.49956296103600617
5830,0.1375
5338,0.48883333333333334
6007,0.09817708333333335
6612,0.35794217687074825
5718,0.148875
6104,0.37138718466767867
5229,0.1366666666666667
6625,0.4722220422211848
5206,0.2635672455894872
5963,0.48576262721979213
4990,0.27562218359976987
6641,0.2769156642904024
5369,0.044437229437229435
6196,0.26464929749062166
5236,0.09583333333333333
5719,0.5275400292825145
5643,0.15875652125652126
7050,0.25622166238832245
6355,0.3537442974494307
6688,0.3470521099816731
6239,0.4047902908288939
5531,0.20920042194092825
6113,0.07112691160399662
7181,0.11011904761904763
6118,0.1515231186198614
7264,0.24031391293847815
5343,0.26227316117113963
5051,0.16549890477866497
6605,0.29559968554874677
5779,0.16595507597675085
6655,0.3397886639676113
6534,0.4756832369812376
5681,0.2533582584507319
6607,0.07260919540229885
6242,0.1778573919713304
7242,0.36206538964001134
7277,0.06368081918081918
6675,0.1381347313814877
5956,0.1317404681272606
5398,0.11342469846361908
5731,0.2533333333333333
6956,0.12583333333333335
6437,0.12499999999999999
5447,0.5651666666666667
5973,0.15436708860759493
6075,0.5750337552742617
5281,0.2394564707529667
5103,0.025
7209,0.40920101596516695
6468,0.35403248261540776
5584,0.05063829787234043
4988,0.6852755102040817
6502,0.13895981501180754
5651,0.03
4962,0.11895981501180755
5862,0.08689496756120985
7199,0.07653846153846154
6727,0.2400308694639021
7279,0.3211707962144601
6544,0.27180068773515953
5933,0.0823049645390071
6574,0.3314656785056915
6399,0.24817987139682052
7187,0.10564346277354994
6353,0.14644064829969083
5043,0.08166666666666667
5469,0.42662176059234885
5976,0.4755521766304743
6254,0.4104334049409237
6147,0.3043707482993197
6059,0.19017556240960495
5799,0.34317781115893525
7100,0.05583333333333333
7147,0.4584421768707483
5909,0.30516666666666664
7037,0.07607383658008658
5782,0.08951948051948053
6237,0.49489320859320857
6552,0.11483283521905169
7067,0.22695916953991485
5320,0.27899999999999997
5930,0.2912971486513837
6486,0.1793333333333333
5245,0.07539308176100629
6643,0.13777256204870236
5260,0.2683057026440713
5569,0.15827586206896552
7110,0.16116666666666668
7139,0.08516210739614995
6791,0.20048604768907857
5360,0.085
6553,0.18659908218606588
5287,0.19356440027124538
7072,0.11142890759598283
6044,0.34093257875692634
5332,0.2394069276738768
6866,0.0823049645390071
6633,0.2244757412398922
6926,0.0525
6442,0.12030751881742342
5889,0.3536011337078893
5765,0.11583333333333332
5124,0.19568684966414843
5491,0.3311363636363636
6730,0.09441919191919192
7151,0.2908462505013738
5140,0.5505141541636898
7171,0.06983333333333334
6568,0.2207712366809813
6861,0.0625
6855,0.06153573376977632
7129,0.31537187677893447
6859,0.19422657963420648
5384,0.28619968730456535
5772,0.06897163120567376
5665,0.07952718676122932
6495,0.084
5061,0.18434536192594106
6948,0.33249489852977265
5773,0.583809480949147
6052,0.2824285714285714
6682,0.403
6083,0.2813171544837477
6962,0.4095798289903553
5158,0.32299999999999995
6464,0.23510920511821748
5172,0.17410832960143302
5582,0.032651515151515154
6136,0.38512373737373734
6235,0.24815598935520328
6508,0.1712278935994347
4968,0.1712278935994347
7195,0.4008517101926293
6632,0.1675349451667484
5525,0.12945718432510886
6320,0.21
6766,0.06341341991341992
6872,0.5116525143542239
5906,0.2523065134793882
7172,0.04642857142857142
6571,0.04166666666666666
5616,0.06353137963334671
6312,0.10571724524076148
6470,0.11963829787234043
5501,0.13888250263250262
5147,0.12695734898181693
