Id,Predicted
5895,0.27334457921402605
7122,0.6755678622762328
6173,0.429262649586432
6142,0.25301901662713155
5358,0.5113729792677417
6095,0.24979379293187878
6878,0.4741118482090356
6554,0.3406517961903173
6793,0.45707371482445514
7286,0.49921962663934943
6076,0.45826155690590026
5134,0.5195055826812709
5419,0.584022928599753
6255,0.5428174859834051
5656,0.5119389350236971
6934,0.39137139062298615
6028,0.4660030722231697
6490,0.2934274385673461
6415,0.3693767493949919
7087,0.43403914905002594
5420,0.5021558691121437
5977,0.3875794133660989
6824,0.5983120793658545
5207,0.3391770290355729
7115,0.3203879036739935
7250,0.4846638208982244
6010,0.48850796186935685
6088,0.4732678888861392
5682,0.4652136639432095
7201,0.4652136639432095
6938,0.283283637070037
6875,0.4635964434742548
5953,0.30906036033052847
5942,0.4176128657746832
5382,0.271683372060505
6377,0.29723857293011474
5931,0.5671421487424994
5992,0.27573550359788257
5790,0.5041555538521777
6753,0.5139273613923433
6562,0.4824171868148195
7046,0.3671162681768721
5868,0.1882384927062864
5784,0.5610089718603771
5210,0.4531539624015485
5878,0.4345106397572282
5110,0.2747906234225269
7230,0.17222555102487508
5005,0.4418349834512348
6871,0.33265616086895
5363,0.6554643573677841
7253,0.3423141614840069
5072,0.3240094625743499
6055,0.5723852718184625
6913,0.429262649586432
6386,0.4494659182318607
5634,0.3915614713122548
5758,0.5465857470406117
6819,0.5031595688026592
7088,0.3914657800841092
5039,0.34083728761546733
5532,0.2534477223624463
6037,0.2479106219577604
6322,0.5242676226281396
6887,0.26403355840721454
6660,0.2847951732226131
5451,0.5023400274567048
6014,0.25436345547809847
5556,0.5536500920555766
6346,0.4954835159939834
5850,0.4696398028217348
5940,0.44483077740983284
7119,0.3104090866889613
5253,0.4721194758055719
6851,0.6541416708821755
6695,0.29206787876083806
6908,0.3006543951530174
7255,0.4947417982973495
5674,0.30990492231073175
6278,0.30395885705153813
5486,0.5124905503879282
5174,0.2625827400517423
6621,0.2429727228887047
6313,0.3152643914143336
6435,0.2971501304321089
6970,0.3077767305182094
6310,0.5228302682020797
5932,0.5553917547527168
6877,0.2742982083831256
6763,0.5240050133437736
7085,0.529954110892607
7049,0.261463150524151
6959,0.6129707048988063
5214,0.46614228121627455
6350,0.5138629346322933
5063,0.5704278762037757
5041,0.4462705959198398
6942,0.1503881306446955
5086,0.4610940257427382
5270,0.4727019893891126
6705,0.5059227014503678
7051,0.35651118512608476
6758,0.31106273720759836
6249,0.3292237741768653
5808,0.26365656103422597
5377,0.46164979333293427
5446,0.4103165273186019
5856,0.6301338192622613
7001,0.46540225693769277
4986,0.2755220226939307
6677,0.4809807119831963
6665,0.38995944354490775
