Id,Predicted
5895,0.09169096753491604
7122,0.3589975440824315
6173,0.0896995856127967
6142,0.06524951306198003
5358,0.14796265588061333
6095,0.08332403654477505
6878,0.13528397974836315
6554,0.10028797864462284
6793,0.1031030273353467
7286,0.11519404785841249
6076,0.09962356196976219
5134,0.12415351800173748
5419,0.29501271310590943
6255,0.3645718909413544
5656,0.10469652356782347
6934,0.10363718433368971
6028,0.09575059862810005
6490,0.11660084610644061
6415,0.1218566080794429
7087,0.08349097590061182
5420,0.13189560915727386
5977,0.3069884871829298
6824,0.24411455147181402
5207,0.10991872635230364
7115,0.11383680828053555
7250,0.125498613072757
6010,0.1699791554982727
6088,0.1828123114672777
5682,0.17209389543663553
7201,0.16935766970712662
6938,0.09160668578587224
6875,0.14849178669064494
5953,0.10422107538056978
5942,0.08275944466078629
5382,0.08878813704920409
6377,0.09106966450256386
5931,0.48978751117955627
5992,0.06593338761983637
5790,0.25961402148417256
6753,0.1661004348199416
6562,0.13532784292353084
7046,0.12952587137243005
5868,0.057051335249415726
5784,0.29034247974459254
5210,0.21077626799105884
5878,0.09614933216570935
5110,0.07584274680975114
7230,0.0908307567564984
5005,0.11108670000945112
6871,0.11021548469988773
5363,0.39774479829566434
7253,0.08554758263024234
5072,0.0962568100114401
6055,0.2625177601342603
6913,0.10640882995332386
6386,0.09304881384546682
5634,0.11900861451930907
5758,0.41229752696855526
6819,0.15779831206163727
7088,0.09389428498979674
5039,0.08485224771162361
5532,0.06864569217908276
6037,0.09081217397054532
6322,0.10672009103323742
6887,0.06917518095969369
6660,0.07485821025712147
5451,0.12546581637923393
6014,0.07370603143199982
5556,0.1808341057778464
6346,0.16831224703873876
5850,0.1088944622025254
5940,0.09723297779251706
7119,0.10994992677012107
5253,0.3049157093835929
6851,0.44648727415844336
6695,0.09194842885236267
6908,0.08057125965298774
7255,0.13820871546832306
5674,0.11666302345667533
6278,0.11288383074111744
5486,0.190817894669443
5174,0.07148013205194381
6621,0.07322761522488656
6313,0.08791066966598411
6435,0.09358195688663398
6970,0.13529162301027886
6310,0.16916003824885967
5932,0.3432945827146788
6877,0.07730350767124754
6763,0.33302107397978875
7085,0.19642486569886244
7049,0.0686545577045208
6959,0.31828836272490646
5214,0.1289486740722069
6350,0.11924847655587979
5063,0.522157570834813
5041,0.08235286786686577
6942,0.06935944285559947
5086,0.09067659035740151
5270,0.16543029328430886
6705,0.10799716461679394
7051,0.10979716671978375
6758,0.07337763425992169
6249,0.0896693775229754
5808,0.09045533937595154
5377,0.0913079198402859
5446,0.0959040869095866
5856,0.26266104948312474
7001,0.10561622764107854
4986,0.06583096303860879
6677,0.13394716967538325
6665,0.09494772582654211
5817,0.4746498129126994
6984,0.08032486535644816
6541,0.09832165899781259
5117,0.09385550776462975
6097,0.06538874073574602
5389,0.14161199822922202
7219,0.08502510050239541
6338,0.08699350431558785
6922,0.22206778868184648
5367,0.22206778868184648
5638,0.1207837272569459
5830,0.08699833594378559
5338,0.2614751563049925
6007,0.07968336233571777
