Id,Predicted
5895,0.018875562830653073
7122,0.5743183431472743
6173,0.03620483371327906
6142,0.02305044241315146
5358,0.07436010726344859
6095,0.018275698156530046
6878,0.08423869894506172
6554,0.12449875847855223
6793,0.0395089544110455
7286,0.07061912113154314
6076,0.0783695861793737
5134,0.057229210555229566
5419,0.6683967832128712
6255,0.4406914207838458
5656,0.14773031866483358
6934,0.13393999633419099
6028,0.04052153711722898
6490,0.04842533694641633
6415,0.16436562641963814
7087,0.026312029550389734
5420,0.2282843728227049
5977,0.23752247325648138
6824,0.6714666595469357
5207,0.06602962050766222
7115,0.06028290892916811
7250,0.06870704305967094
6010,0.21933727236381104
6088,0.30092297714927546
5682,0.0604393580541504
7201,0.058320247076538524
6938,0.06887420411853121
6875,0.09187748174620944
5953,0.09362657092251818
5942,0.021030709529161938
5382,0.031283068026331955
6377,0.02790403078640495
5931,0.6520653221299296
5992,0.03289559696305059
5790,0.2627654053498516
6753,0.07385172542394496
6562,0.25675934783926624
7046,0.09945821436370038
5868,0.03711001812133634
5784,0.45519419735887695
5210,0.1873234223749051
5878,0.029717027100930028
5110,0.023125758113812973
7230,0.040944896280350467
5005,0.06229885980336211
6871,0.06975829065285194
5363,0.6969672786073513
7253,0.05025825370485398
5072,0.12186712708517705
6055,0.17625427499788338
6913,0.030303587562302253
6386,0.04712191368962324
5634,0.032140028002769286
5758,0.37328661822863235
6819,0.3567907459381961
7088,0.026594990492544084
5039,0.03254689205044268
5532,0.025808450228789963
6037,0.020055081242122116
6322,0.1834362196337404
6887,0.028742262132129742
6660,0.03469386571510456
5451,0.5364140487918294
6014,0.03081469357294985
5556,0.4982303811977863
6346,0.2580467775390415
5850,0.06442753561646448
5940,0.04150946550608586
7119,0.1068929967636101
5253,0.4283411826801508
6851,0.8058374062934238
6695,0.060061996019242635
6908,0.05089771839820143
7255,0.2745361034153442
5674,0.06749169160047576
6278,0.18063728062644271
5486,0.26774577842395003
5174,0.042274425842853604
6621,0.02119953055565387
6313,0.025758502996167772
6435,0.08220407827323516
6970,0.0797442122846745
6310,0.28824043881534095
5932,0.5257898042787293
6877,0.026765160990188046
6763,0.48221857888002
7085,0.2974251271540816
7049,0.05215804556149966
6959,0.37539708619305523
5214,0.05713291113870419
6350,0.18101917675203608
5063,0.8322595430458261
5041,0.027530133656988823
6942,0.017820934846807947
5086,0.032588827403122404
5270,0.07640642254708485
6705,0.2168039151870144
7051,0.18514902135721745
6758,0.03629036239896481
6249,0.10565121690254654
5808,0.018238221848414768
5377,0.044568333147848506
5446,0.03459758667062238
5856,0.23840113804868657
7001,0.041536345810371675
4986,0.025738709135112312
6677,0.0584078290378579
6665,0.021478870955072463
5817,0.6227816395832979
6984,0.05151951664124344
6541,0.020184456130095754
5117,0.04637054703169045
6097,0.024146711380823905
5389,0.1492420250468415
7219,0.030968670431714324
6338,0.14965695250671468
6922,0.5290713037590833
5367,0.5484284560020535
5638,0.1480930717913429
5830,0.029046292772192894
5338,0.3460107084563901
6007,0.05312155384044151
6612,0.040666761314540535
5718,0.0199673078844311
6104,0.3824344546257144
5229,0.03837166695294056
6625,0.4411325805726514
5206,0.041835678187444124
5963,0.7658738661940705
4990,0.02724094656088023
6641,0.5677439481380614
5369,0.038213276858091345
6196,0.24040076807948238
5236,0.03983034445345807
5719,0.49210980255417636
5643,0.06095053166640488
7050,0.056866955598594844
6355,0.08491925360961565
6688,0.04750664257015922
6239,0.4747334914180885
5531,0.03401613505358033
6113,0.05320788927519472
7181,0.1450403736836939
6118,0.03227452255586047
7264,0.3528572308646875
5343,0.04371301870842673
5051,0.0277022366218542
6605,0.029190702425386357
5779,0.10761370553073384
6655,0.08428745404573397
6534,0.14054804581613997
5681,0.05236895008963152
6607,0.024736048747869003
6242,0.22542515492741996
7242,0.0352299343216983
7277,0.13402276472073726
6675,0.030398968546088406
5956,0.11955084617201589
