Id,Predicted
5895,0.16923076923076924
7122,0.5106382978723404
6173,0.16923076923076924
6142,0.018867924528301886
5358,0.5106382978723404
6095,0.018867924528301886
6878,0.7740384615384616
6554,0.0
6793,0.018867924528301886
7286,0.5106382978723404
6076,0.16923076923076924
5134,0.5106382978723404
5419,0.7740384615384616
6255,0.7740384615384616
5656,0.7740384615384616
6934,0.5106382978723404
6028,0.018867924528301886
6490,0.7740384615384616
6415,0.0
7087,0.018867924528301886
5420,0.5106382978723404
5977,0.7740384615384616
6824,0.7740384615384616
5207,0.5106382978723404
7115,0.5106382978723404
7250,0.7740384615384616
6010,0.7740384615384616
6088,0.42105263157894735
5682,0.42105263157894735
7201,0.42105263157894735
6938,0.42105263157894735
6875,0.7740384615384616
5953,0.42105263157894735
5942,0.018867924528301886
5382,0.16923076923076924
6377,0.16923076923076924
5931,0.7740384615384616
5992,0.018867924528301886
5790,0.7740384615384616
6753,0.7740384615384616
6562,0.16923076923076924
7046,0.5106382978723404
5868,0.0
5784,0.7740384615384616
5210,0.42105263157894735
5878,0.018867924528301886
5110,0.018867924528301886
7230,0.0
5005,0.018867924528301886
6871,0.0
5363,0.7740384615384616
7253,0.7740384615384616
5072,0.42105263157894735
6055,0.7740384615384616
6913,0.16923076923076924
6386,0.16923076923076924
5634,0.16923076923076924
5758,0.7740384615384616
6819,0.7740384615384616
7088,0.16923076923076924
5039,0.018867924528301886
5532,0.018867924528301886
6037,0.018867924528301886
6322,0.7740384615384616
6887,0.018867924528301886
6660,0.42105263157894735
5451,0.018867924528301886
6014,0.16923076923076924
5556,0.5106382978723404
6346,0.7740384615384616
5850,0.16923076923076924
5940,0.42105263157894735
7119,0.42105263157894735
5253,0.42105263157894735
6851,1.0
6695,0.0
6908,0.018867924528301886
7255,0.7740384615384616
5674,0.0
6278,0.018867924528301886
5486,0.7740384615384616
5174,0.16923076923076924
6621,0.16923076923076924
6313,0.0
6435,0.42105263157894735
6970,0.16923076923076924
6310,0.7740384615384616
5932,0.7740384615384616
6877,0.018867924528301886
6763,0.5106382978723404
7085,0.5106382978723404
7049,0.018867924528301886
6959,0.7740384615384616
5214,0.16923076923076924
6350,0.7740384615384616
5063,0.42105263157894735
5041,0.16923076923076924
6942,0.018867924528301886
5086,0.018867924528301886
5270,0.7740384615384616
6705,0.16923076923076924
7051,0.0
6758,0.018867924528301886
6249,0.0
5808,0.16923076923076924
5377,0.018867924528301886
5446,0.018867924528301886
5856,0.7740384615384616
7001,0.16923076923076924
