Id,Predicted
5895,0.09107694600597141
7122,0.7093095238095237
6173,0.20783645316899382
6142,0.06459366166774572
5358,0.40847402765515217
6095,0.055674791396721324
6878,0.10108934020498708
6554,0.025109634929200538
6793,0.03404572132957567
7286,0.3438588761400006
6076,0.09564725964257656
5134,0.11790690628508713
5419,0.10813051191005531
6255,0.17410830203784855
5656,0.30354792613923737
6934,0.18703214104713645
6028,0.034646147637673055
6490,0.29646101235061084
6415,0.23397723447763716
7087,0.024162685236769302
5420,0.18965503662698807
5977,0.26528554360812423
6824,0.5042925925925927
5207,0.12872023628523172
7115,0.19651482334869427
7250,0.22085090348810715
6010,0.03802739807232029
6088,0.07547719457125067
5682,0.02559871895677281
7201,0.39520626808918763
6938,0.12244516595576087
6875,0.12376510166198075
5953,0.16123192459983648
5942,0.15401690368253254
5382,0.14892316572900546
6377,0.2657470232183277
5931,0.1074569580702546
5992,0.055157990025959294
5790,0.3291900835258407
6753,0.12081946498449046
6562,0.031075692232296007
7046,0.33050829493087563
5868,0.32284761904761905
5784,0.06784879351327995
5210,0.14674809040998676
5878,0.09039569503470472
5110,0.25738978956252107
7230,0.06555944449602855
5005,0.11177826694060071
6871,0.09647511605697869
5363,0.40302943722943724
7253,0.1413159668889906
5072,0.05989685889842142
6055,0.08795715439293872
6913,0.01941499990347948
6386,0.5065336194306783
5634,0.04599735040225737
5758,0.23672341508558614
6819,0.00961182846881602
7088,0.09505706890261006
5039,0.035569709406891165
5532,0.10729695187154624
6037,0.23773332245802828
6322,0.028631452579551735
6887,0.30004851972125113
6660,0.11484913306726105
5451,0.02721613159325617
6014,0.0347667777863434
5556,0.17761946498449052
6346,0.03636073140565363
5850,0.06277265475809625
5940,0.04643500053081386
7119,0.0453321762062269
5253,0.14273149001536098
6851,0.7073333333333331
6695,0.12177773736207033
6908,0.17568800850193297
7255,0.11451683246120659
5674,0.027958034858032742
6278,0.11903605919738464
5486,0.04588165446308007
5174,0.025386103546236126
6621,0.07954511120744497
6313,0.13393984776264298
6435,0.020739970542545637
6970,0.0849007928803394
6310,0.13201417558968725
5932,0.043313297121497285
6877,0.223876219441921
6763,0.5606428571428572
7085,0.03517131810474933
7049,0.06369559820201669
6959,0.16805329511580835
5214,0.11397875064004097
6350,0.08594560639902468
5063,0.2942172043010753
5041,0.07050462421091461
6942,0.2091648770172366
5086,0.042820771930877514
5270,0.11916883796529365
6705,0.005742229116279819
7051,0.035516637764736916
6758,0.10241744295139091
6249,0.2956567719016016
5808,0.14724460119628466
5377,0.2449915785743777
5446,0.19448906088186593
5856,0.5015151515151515
7001,0.021288615600166306
4986,0.17031766135096155
6677,0.23680830203784858
6665,0.1842774133187245
5817,0.7941428571428572
6984,0.32849083145134744
6541,0.32139587902150396
5117,0.027639034641007837
6097,0.014483639714675716
5389,0.04843898719661938
7219,0.1408019210986281
6338,0.2458818181818182
6922,0.2857408314513475
5367,0.4102324648320897
5638,0.22647686466660236
5830,0.26533277669840555
5338,0.7282631578947368
6007,0.1284694880548539
6612,0.07705825694541465
5718,0.12492880738669954
6104,0.08392088526389946
