Id,Predicted
5895,0.4888888888888889
7122,1.0
6173,0.09523809523809523
6142,0.0
5358,0.09523809523809523
6095,0.35714285714285715
6878,0.0
6554,0.0
6793,0.6666666666666666
7286,0.75
6076,0.4888888888888889
5134,0.6666666666666666
5419,0.6666666666666666
6255,0.2727272727272727
5656,1.0
6934,1.0
6028,1.0
6490,0.09523809523809523
6415,0.0
7087,0.4888888888888889
5420,0.375
5977,0.7272727272727273
6824,0.35714285714285715
5207,0.09523809523809523
7115,0.0
7250,0.375
6010,0.09523809523809523
6088,0.4888888888888889
5682,0.09523809523809523
7201,0.09523809523809523
6938,0.6666666666666666
6875,0.09523809523809523
5953,0.2727272727272727
5942,0.375
5382,0.2727272727272727
6377,0.09523809523809523
5931,0.2727272727272727
5992,0.8666666666666667
5790,0.7272727272727273
6753,0.09523809523809523
6562,0.4888888888888889
7046,0.6666666666666666
5868,1.0
5784,0.09523809523809523
5210,0.375
5878,0.8666666666666667
5110,0.0
7230,0.0
5005,0.4888888888888889
6871,0.0
5363,1.0
7253,0.35714285714285715
5072,0.9230769230769231
6055,0.09523809523809523
6913,0.375
6386,0.7272727272727273
5634,0.09523809523809523
5758,0.4888888888888889
6819,0.6666666666666666
7088,0.09523809523809523
5039,0.0
5532,0.8666666666666667
6037,0.35714285714285715
6322,0.4888888888888889
6887,0.0
6660,0.4888888888888889
5451,0.7272727272727273
6014,0.0
5556,0.2727272727272727
6346,0.35714285714285715
5850,0.375
5940,0.2727272727272727
7119,1.0
5253,0.2727272727272727
6851,0.09523809523809523
6695,0.0
6908,0.6666666666666666
7255,0.2727272727272727
5674,0.0
6278,0.09523809523809523
5486,1.0
5174,0.8666666666666667
6621,0.0
6313,0.0
6435,0.09523809523809523
6970,0.09523809523809523
6310,0.0
5932,0.0
6877,0.0
6763,0.7272727272727273
7085,1.0
7049,0.4888888888888889
6959,0.35714285714285715
5214,0.4888888888888889
6350,0.8666666666666667
5063,1.0
5041,0.8666666666666667
6942,0.0
5086,0.375
5270,0.4888888888888889
6705,1.0
7051,0.0
6758,0.0
6249,0.0
5808,0.375
5377,0.8666666666666667
5446,0.4888888888888889
5856,0.09523809523809523
7001,0.375
4986,0.6666666666666666
6677,0.7272727272727273
6665,0.7272727272727273
5817,0.09523809523809523
6984,0.0
6541,0.75
5117,0.8666666666666667
6097,0.0
5389,0.4888888888888889
7219,0.4888888888888889
6338,1.0
6922,0.7272727272727273
5367,0.7272727272727273
5638,0.4888888888888889
5830,0.35714285714285715
5338,0.4888888888888889
6007,0.09523809523809523
6612,0.0
5718,0.09523809523809523
6104,0.4888888888888889
5229,0.0
6625,1.0
5206,0.7272727272727273
5963,0.4888888888888889
4990,0.4888888888888889
6641,0.09523809523809523
5369,0.0
6196,1.0
5236,0.4888888888888889
5719,0.75
5643,0.35714285714285715
7050,0.09523809523809523
6355,0.4888888888888889
6688,0.75
6239,0.8666666666666667
5531,0.0
6113,0.7272727272727273
7181,0.9230769230769231
6118,0.35714285714285715
7264,0.0
5343,0.4888888888888889
5051,0.4888888888888889
6605,0.375
5779,0.09523809523809523
6655,0.6666666666666666
6534,0.35714285714285715
5681,0.0
6607,0.35714285714285715
6242,0.7272727272727273
7242,0.4888888888888889
7277,0.6666666666666666
6675,0.4888888888888889
5956,0.6666666666666666
5398,0.0
5731,0.9230769230769231
6956,0.4888888888888889
6437,0.09523809523809523
5447,1.0
5973,0.0
6075,0.8666666666666667
5281,0.35714285714285715
5103,0.0
7209,0.4888888888888889
6468,0.375
5584,0.35714285714285715
4988,0.35714285714285715
6502,0.4888888888888889
5651,0.0
4962,0.4888888888888889
5862,0.6666666666666666
7199,0.0
6727,0.09523809523809523
7279,0.6666666666666666
6544,0.35714285714285715
5933,0.0
6574,0.09523809523809523
6399,0.4888888888888889
7187,0.09523809523809523
6353,0.35714285714285715
5043,1.0
5469,1.0
5976,0.4888888888888889
6254,0.09523809523809523
6147,0.09523809523809523
6059,0.4888888888888889
5799,0.75
7100,0.8666666666666667
7147,0.8666666666666667
5909,0.09523809523809523
7037,0.09523809523809523
5782,0.0
6237,0.8666666666666667
6552,0.0
7067,0.4888888888888889
5320,0.4888888888888889
5930,0.5
6486,0.0
5245,0.0
6643,0.375
5260,0.09523809523809523
5569,0.35714285714285715
7110,0.0
7139,0.0
6791,0.0
5360,0.0
6553,0.09523809523809523
5287,0.0
7072,0.0
6044,0.09523809523809523
5332,0.375
6866,0.375
6633,0.8666666666666667
6926,0.0
6442,0.09523809523809523
5889,0.35714285714285715
5765,0.6666666666666666
5124,0.4888888888888889
5491,0.6666666666666666
6730,0.8666666666666667
7151,0.09523809523809523
5140,0.7272727272727273
7171,0.6666666666666666
6568,0.375
6861,0.375
6855,0.0
7129,0.4888888888888889
6859,0.09523809523809523
5384,0.0
5772,0.0
5665,0.09523809523809523
6495,0.0
5061,0.375
6948,1.0
5773,0.8666666666666667
6052,0.09523809523809523
6682,0.09523809523809523
6083,0.35714285714285715
6962,0.0
5158,1.0
6464,0.09523809523809523
5172,0.75
5582,0.0
6136,0.4888888888888889
6235,0.35714285714285715
6508,0.09523809523809523
4968,0.09523809523809523
7195,0.09523809523809523
6632,0.375
5525,0.0
6320,0.35714285714285715
6766,0.375
6872,0.2727272727272727
5906,0.09523809523809523
7172,0.0
6571,0.6666666666666666
5616,0.0
6312,0.35714285714285715
6470,0.0
5501,0.0
5147,0.09523809523809523
6436,1.0
5699,0.8666666666666667
5313,0.6666666666666666
6234,0.0
6569,0.09523809523809523
7202,0.0
5683,0.0
5034,0.375
5435,0.35714285714285715
5815,0.09523809523809523
5589,0.6666666666666666
6746,0.2727272727272727
6790,0.0
6857,0.0
6450,1.0
7221,0.375
5527,0.4888888888888889
5620,0.35714285714285715
7167,1.0
6215,0.09523809523809523
5823,0.0
6207,0.375
6932,0.35714285714285715
5669,0.4888888888888889
5154,0.375
7168,0.8666666666666667
5585,0.6666666666666666
6539,0.0
7200,0.5
5015,1.0
5042,0.0
5774,0.5
6357,0.7272727272727273
5354,0.09523809523809523
6054,0.0
7295,0.375
5365,0.4888888888888889
6755,0.75
5991,0.8666666666666667
7035,0.75
5893,0.4888888888888889
7164,0.4888888888888889
5304,0.6666666666666666
5561,1.0
5520,1.0
5241,0.09523809523809523
7096,0.0
6078,0.4888888888888889
5046,0.0
5334,0.75
6969,0.0
6821,0.0
5760,0.09523809523809523
5614,0.6666666666666666
7091,0.4888888888888889
5698,0.6666666666666666
5169,0.09523809523809523
7294,0.7272727272727273
5318,0.0
5368,0.4888888888888889
6923,0.4888888888888889
5463,0.0
5265,0.6666666666666666
6321,0.0
5226,0.09523809523809523
6868,0.4888888888888889
4967,0.4888888888888889
5293,0.09523809523809523
5865,0.09523809523809523
5841,0.0
5526,0.09523809523809523
6852,0.375
6469,0.7272727272727273
6168,0.0
7292,0.75
5036,0.7272727272727273
5644,0.8666666666666667
6856,0.09523809523809523
5428,0.6666666666666666
5027,0.4888888888888889
4989,1.0
5221,0.09523809523809523
5346,0.6666666666666666
6402,0.35714285714285715
6748,0.6666666666666666
