Id,Predicted
5895,0.02518472222222222
7122,0.5323809523809523
6173,0.05452380952380952
6142,0.019722222222222224
5358,0.21119047619047618
6095,0.008537414965986393
6878,0.10085939381499726
6554,0.12241987179487179
6793,0.039708994708994715
7286,0.09166666666666667
6076,0.055827383618024015
5134,0.07338798967863007
5419,0.3042791288338515
6255,0.43249300029472443
5656,0.09166960450150105
6934,0.1761111111111111
6028,0.03949660645867543
6490,0.07220408163265306
6415,0.23469093406593405
7087,0.018992970521541953
5420,0.15332610544217687
5977,0.3863167182434424
6824,0.3565714285714286
5207,0.044204081632653054
7115,0.25952380952380955
7250,0.06835785440613026
6010,0.18809956709956707
6088,0.21716061612051119
5682,0.17007069597069596
7201,0.15507069597069595
6938,0.05945227272727272
6875,0.07830038314176245
5953,0.10879082029082028
5942,0.01
5382,0.014089378567518962
6377,0.024054656345296736
5931,0.47760967432950197
5992,0.008266666666666667
5790,0.30181269841269837
6753,0.1814344932844933
6562,0.14508012820512822
7046,0.19
5868,0.08910000000000001
5784,0.297365377917102
5210,0.16762687886825817
5878,0.02654039115646259
5110,0.031746031746031744
7230,0.08553585925568682
5005,0.05265297619047619
6871,0.1104109697773491
5363,0.5525000000000001
7253,0.09909027777777776
5072,0.13656426906426908
6055,0.21248547612640564
6913,0.063
6386,0.0565
5634,0.04833333333333334
5758,0.47786180581870236
6819,0.14176713460202964
7088,0.04464285714285714
5039,0.06007936507936508
5532,0.02114583333333333
6037,0.007857142857142858
6322,0.09151999811782421
6887,0.01933333333333333
6660,0.01344083694083694
5451,0.11686043771043772
6014,0.011666666666666665
5556,0.15870408163265307
6346,0.17651784844757107
5850,0.09661167536167536
5940,0.07757575757575758
7119,0.15708180708180708
5253,0.4666666666666666
6851,0.495
6695,0.02288141025641026
6908,0.08726666666666666
7255,0.14444807773871812
5674,0.12827691752691753
6278,0.12866666666666668
5486,0.2587845143362385
5174,0.08908730158730158
6621,0.014166666666666666
6313,0.05093740789861479
6435,0.09842939005439004
6970,0.08592630385487528
6310,0.17254517138006645
5932,0.29336734769062356
6877,0.07237272727272727
6763,0.41766666666666674
7085,0.32958333333333334
7049,0.027348484848484848
6959,0.3196153846153846
5214,0.08909523809523807
6350,0.07837301587301587
5063,0.6594166666666667
5041,0.0015
6942,0.008055555555555555
5086,0.02367908163265306
5270,0.1575978468712459
6705,0.08090925278425277
7051,0.1541568015318015
6758,0.06526666666666667
6249,0.07323931623931623
5808,0.0013151927437641722
5377,0.10107908163265307
5446,0.06083333333333333
5856,0.3570687229437229
7001,0.07953679653679653
4986,0.07270833333333333
6677,0.16470408163265304
6665,0.01376261337868481
5817,0.46207142857142863
6984,0.06416666666666666
6541,0.005034722222222222
5117,0.05041241496598639
6097,0.03666666666666667
5389,0.08876821685311191
7219,0.000721323011963406
6338,0.12345666833166835
6922,0.3534145843744795
5367,0.3534145843744795
5638,0.0735374149659864
5830,0.02300297619047619
5338,0.3544047619047619
6007,0.040418910256410256
6612,0.068375
5718,0.008166666666666666
6104,0.07305153754291685
5229,0.055277777777777766
6625,0.27297423927896197
5206,0.037227891156462585
5963,0.2864615149343411
4990,0.028125000000000004
6641,0.13479767414550023
5369,0.10906593406593407
6196,0.05473077034714964
5236,0.08766060606060608
5719,0.11545344932844934
5643,0.18464285714285716
7050,0.03250297619047619
6355,0.0915984126984127
6688,0.06989773242630386
6239,0.30971091131091133
5531,0.039999999999999994
6113,0.03892857142857143
7181,0.18706593406593405
6118,0.08566964285714285
7264,0.20290231423720936
5343,0.042833333333333334
5051,0.04678571428571429
6605,0.036923809523809525
5779,0.10132804232804232
6655,0.049207057823129244
6534,0.12761111111111112
5681,0.09378783524904215
6607,0.05075000000000001
6242,0.2825666666666667
7242,0.02183333333333333
7277,0.1611043956043956
6675,0.0116
5956,0.061643263505332474
5398,0.11572222222222223
5731,0.4258364832348823
6956,0.23089076775714706
6437,0.36224494949494945
5447,0.4543333333333333
5973,0.17750641025641026
6075,0.38679365079365075
5281,0.29101082251082255
5103,0.04066666666666666
7209,0.5066485260770976
6468,0.04705786147350187
5584,0.01375
4988,0.6069523809523809
6502,0.020833333333333336
5651,0.0015
4962,0.020833333333333336
5862,0.026666666666666665
7199,0.0225
6727,0.24997975243147658
7279,0.06310601851851852
6544,0.051510912698412695
5933,0.050772619047619046
6574,0.09907615105429145
6399,0.005104081632653062
7187,0.08178571428571427
6353,0.15111466885604816
5043,0.053266666666666664
5469,0.5066666666666666
5976,0.15764852607709748
6254,0.11872685185185185
6147,0.28860919540229885
6059,0.08777598512598513
5799,0.0977680842271172
7100,0.06785000000000001
7147,0.31272222222222223
5909,0.0835532879818594
7037,0.08475150711357608
5782,0.21707006315495825
6237,0.71
6552,0.022708333333333334
7067,0.11539436674436673
5320,0.07431519274376416
5930,0.14414015550222448
6486,0.07922222222222222
5245,0.049523809523809526
6643,0.02025
5260,0.07301291875429806
5569,0.22358333333333336
7110,0.12535714285714286
7139,0.01
6791,0.07020833333333334
5360,0.01583333333333333
6553,0.03666666666666667
5287,0.044
7072,0.0002040816326530612
6044,0.02117908163265306
5332,0.04205148204286135
6866,0.044185185185185175
6633,0.11473798997936929
6926,0.004166666666666667
6442,0.036870748299319724
5889,0.08521387520525452
5765,0.24038131313131314
5124,0.0734737293357983
5491,0.2743333333333334
6730,0.19885943223443217
7151,0.025704280045351476
5140,0.14014455782312926
7171,0.04586147186147186
6568,0.04187074829931973
6861,0.07149401340996167
6855,0.03638888888888889
7129,0.05104166666666667
6859,0.0849403911564626
5384,0.03453174603174603
5772,0.032756410256410254
5665,0.015034722222222224
6495,0.09203471528471528
