Id,Predicted
5895,0.004
7122,0.5968333333333333
6173,0.022000000000000002
6142,0.0012195121951219512
5358,0.17380176327737304
6095,0.0
6878,0.13977761668718544
6554,0.13923655913978497
6793,0.03
7286,0.04133333333333334
6076,0.015749424110079846
5134,0.05443167701863353
5419,0.33800165522969006
6255,0.3151212142326273
5656,0.08810157026485758
6934,0.13935714285714285
6028,0.011028202115158639
6490,0.06269969969969971
6415,0.19535858294930872
7087,0.0008108108108108109
5420,0.06751392810088461
5977,0.30247200772200766
6824,0.42233283141978795
5207,0.05166666666666666
7115,0.18083333333333335
7250,0.14205337014032668
6010,0.12484666020731597
6088,0.22433119364915485
5682,0.11143077418077418
7201,0.11809744084744084
6938,0.11239773745036903
6875,0.17100264550264552
5953,0.0911355733011081
5942,0.013719512195121953
5382,0.013143363504019241
6377,0.004832552693208431
5931,0.4739522440673756
5992,0.010105263157894737
5790,0.359661603955658
6753,0.13490634349931052
6562,0.10111252195121251
7046,0.22159523809523804
5868,0.08460526315789473
5784,0.3429649738523336
5210,0.23977260348583876
5878,0.013719512195121953
5110,0.035
7230,0.07532093448031016
5005,0.035395962732919256
6871,0.1459241037376049
5363,0.5516597222222223
7253,0.09462962962962962
5072,0.13787366853920335
6055,0.26982416370400036
6913,0.0642694561926782
6386,0.05421951219512195
5634,0.04071739130434782
5758,0.4990405610442375
6819,0.19709118309491447
7088,0.047142857142857146
5039,0.021271929824561404
5532,0.006666666666666666
6037,0.0075
6322,0.04770299734635474
6887,0.019219512195121954
6660,0.05378024583287742
5451,0.08180029852608586
6014,0.003719512195121951
5556,0.22202380952380948
6346,0.18555166707513526
5850,0.10119936437252011
5940,0.04056912681912681
7119,0.17523809523809525
5253,0.41747387373775524
6851,0.6199999999999999
6695,0.053921866157328815
6908,0.06971739130434783
7255,0.09793797522403418
5674,0.13133179723502306
6278,0.05210526315789474
5486,0.31665237941616814
5174,0.05229573934837093
6621,0.030717391304347825
6313,0.05190957375036584
6435,0.04589377289377289
6970,0.1146052799659357
6310,0.11095660013796309
5932,0.4018953739517483
6877,0.012105263157894737
6763,0.34921951219512193
7085,0.286219512195122
7049,0.015613579166210746
6959,0.33439583333333334
5214,0.059523809523809514
6350,0.08185953860953861
5063,0.6170143369175627
5041,0.0014369034994697772
6942,0.01
5086,0.02307142857142857
5270,0.12780958299714928
6705,0.07422452220030952
7051,0.11974364675128682
6758,0.07238888888888889
6249,0.05884454001007481
5808,0.0008108108108108109
5377,0.05621951219512195
5446,0.0045528455284552845
5856,0.3014074074074074
7001,0.051284933645589385
4986,0.02627023683280311
6677,0.15976190476190474
6665,0.02
5817,0.631
6984,0.05785714285714286
6541,0.011219512195121953
5117,0.04829404635661264
6097,0.006666666666666666
5389,0.1636014151050279
7219,0.002332552693208431
6338,0.11689830345093503
6922,0.30555934510339905
5367,0.30555934510339905
5638,0.14816666666666667
5830,0.034666666666666665
5338,0.49749999999999994
6007,0.09206043956043955
6612,0.08171951219512195
5718,0.011428571428571429
6104,0.11157843789100416
5229,0.08092857142857142
