Id,Predicted
5895,0.41199943678998996
7122,0.6963681050651739
6173,0.38504649588484696
6142,0.0
5358,0.01282051282051282
6095,0.24157497913148973
6878,0.10073260073260074
6554,0.07692307692307693
6793,0.40149215035352187
7286,0.5062183130517451
6076,0.7460364689402297
5134,0.10586080586080586
5419,0.8439205526176216
6255,0.7422591208104821
5656,0.6022410660205936
6934,0.0
6028,0.625239967110373
6490,0.0
6415,0.0
7087,0.07614753063028926
5420,0.05966401414677277
5977,0.31496391713978455
6824,0.30357859531772574
5207,0.07767126490530746
7115,0.0498960498960499
7250,0.6220974715220551
6010,0.12357466063348416
6088,0.47114354099783345
5682,0.017948717948717947
7201,0.017948717948717947
6938,0.6256567558092325
6875,0.21870286576168926
5953,0.34072702450655207
5942,0.4867912343290254
5382,0.23804084021670763
6377,0.0
5931,0.0734065934065934
5992,0.7515018315018316
5790,0.6934024936915688
6753,0.3721367521367522
6562,0.10675026123301985
7046,0.0
5868,0.0
5784,0.058567403739434816
5210,0.44341679170336157
5878,0.5515018315018315
5110,0.0
7230,0.0
5005,0.4215384615384616
6871,0.11143451143451144
5363,0.6943109526556976
7253,0.23047619047619047
5072,0.7513008950804226
6055,0.46624307708142815
6913,0.2989014171637034
6386,0.5941794436040271
5634,0.01282051282051282
5758,0.5390604564469756
6819,0.14175824175824175
7088,0.3758094426982749
5039,0.07692307692307693
5532,0.9679076574936367
6037,0.383825958063424
6322,0.23824175824175825
6887,0.0
6660,0.6444233133593525
5451,0.7008054355772693
6014,0.0
5556,0.5014977633681693
6346,0.546526318565588
5850,0.7318916019173023
5940,0.34072702450655207
7119,0.5222222222222223
5253,0.667761468050543
6851,0.30540286650600895
6695,0.0
6908,0.13846153846153847
7255,0.39014435375247347
5674,0.0
6278,0.038461538461538464
5486,0.4744689193864606
5174,0.7732911819882508
6621,0.0
6313,0.016483516483516484
6435,0.20479894997098105
6970,0.0
6310,0.05384615384615384
5932,0.02380952380952381
6877,0.0
6763,0.6649079996798334
7085,0.9065579152549841
7049,0.6236133749291645
6959,0.05966401414677277
5214,0.5667143492763115
6350,0.6321092234265421
5063,0.6757453395248672
5041,0.6976554342610489
6942,0.0
5086,0.6684129669643281
5270,0.7076118016792763
6705,0.9208436295406984
7051,0.0
6758,0.0
6249,0.016483516483516484
5808,0.23804084021670763
5377,0.513040293040293
5446,0.05966401414677277
5856,0.28534798534798533
7001,0.625239967110373
4986,0.0
6677,0.6214826342262624
6665,0.8082958210394493
5817,0.13682983682983682
6984,0.0
6541,0.6623414691749013
5117,0.7771428571428571
6097,0.0
5389,0.14483516483516484
7219,0.3102151716866801
6338,0.7779864866835555
6922,0.5629203632094382
5367,0.5629203632094382
5638,0.2056898656898657
5830,0.4837483679615502
5338,0.10586080586080586
6007,0.4266204355719942
6612,0.0
5718,0.05128205128205128
6104,0.4547697616031936
5229,0.0
6625,0.8579065666036354
5206,0.7432911270706547
5963,0.4049316278353885
4990,0.5807926748601494
6641,0.058567403739434816
5369,0.0
6196,0.7664349449863063
5236,0.6789309631441452
5719,0.645197112030544
5643,0.2997069597069597
7050,0.5595154152713075
6355,0.6345182285857033
6688,0.003076923076923077
6239,0.9689077326872602
5531,0.016483516483516484
6113,0.5629203632094382
7181,0.6743778181573457
6118,0.4977343819475642
7264,0.4672039072039072
5343,0.07614753063028926
5051,0.5452143026008218
6605,0.2703077178455089
5779,0.15125582005377403
6655,0.30343577807214134
6534,0.22500710922029146
5681,0.0
6607,0.5481763550097871
6242,0.29957930175516917
7242,0.4574247491638796
7277,0.35404151404151407
6675,0.6216902980060875
5956,0.5819367415214575
5398,0.07692307692307693
5731,0.8864010606153708
6956,0.05966401414677277
6437,0.2351131221719457
5447,0.3283150732326145
5973,0.0498960498960499
6075,0.44454244280472904
5281,0.4436733381560968
5103,0.0
7209,0.7165933008064831
6468,0.2920527901436684
5584,0.003076923076923077
4988,0.4977343819475642
6502,0.02380952380952381
5651,0.0
4962,0.02380952380952381
5862,0.2793409776032638
7199,0.0
6727,0.01282051282051282
7279,0.9301102083724947
6544,0.6019641106843352
5933,0.07692307692307693
6574,0.058567403739434816
6399,0.3102151716866801
7187,0.0
6353,0.09392974841250702
5043,0.0
5469,0.595090069726433
5976,0.409622493835676
6254,0.2249110338625925
6147,0.4279946725990781
6059,0.6195054945054945
5799,0.7006887082506705
7100,0.6766714313077947
7147,0.638454012547034
5909,0.10595602362484878
7037,0.2249110338625925
5782,0.46310134310134315
6237,0.8356843443814133
6552,0.0
7067,0.28008359456635323
5320,0.5986296561916185
5930,0.23824175824175825
6486,0.0
5245,0.07692307692307693
6643,0.003076923076923077
5260,0.251255820053774
5569,0.728503612716795
7110,0.0
7139,0.0
6791,0.07692307692307693
5360,0.0
6553,0.11538461538461539
5287,0.07692307692307693
7072,0.02380952380952381
6044,0.4293478260869565
5332,0.2658640808059057
6866,0.4337976320599183
6633,0.7890845673468535
6926,0.0
6442,0.31995966339398063
5889,0.5361144662669429
5765,0.4815917415917416
5124,0.5927433685662004
5491,0.0
6730,0.513040293040293
7151,0.13341103341103341
5140,0.4646594627503411
7171,0.44497614114622297
6568,0.30807727048933664
6861,0.4115459096367879
6855,0.0
7129,0.5490438064303258
6859,0.15568026463182327
5384,0.0
5772,0.0
5665,0.3812709030100334
6495,0.5431013431013432
5061,0.3897372245090581
6948,0.6925887911401524
5773,0.3280589263212125
6052,0.0
6682,0.01282051282051282
6083,0.4947697616031936
6962,0.0
5158,0.6882153814194925
6464,0.01282051282051282
5172,0.3380384122758781
5582,0.0
6136,0.44237119975771905
6235,0.6130375431900199
6508,0.35819004524886877
4968,0.35819004524886877
7195,0.5988222626017902
6632,0.6670902146280058
5525,0.0
6320,0.07663003663003663
6766,0.05966401414677277
6872,0.5700770336851533
5906,0.058567403739434816
7172,0.23870573870573872
6571,0.5283949121744397
5616,0.0
6312,0.2542777285151944
6470,0.5384615384615384
5501,0.06153846153846154
5147,0.0
6436,0.8641788383931487
5699,0.781392259654546
5313,0.05658709106984969
6234,0.0
6569,0.2032967032967033
7202,0.0
5683,0.0
5034,0.4494907989153824
5435,0.7910864932087343
5815,0.3581500905561642
5589,0.7254568012632527
6746,0.4133774114682897
6790,0.016483516483516484
6857,0.0
6450,0.647781760985872
7221,0.2991950195666886
5527,0.43589253257999105
5620,0.0879120879120879
7167,0.9348296435267123
6215,0.058567403739434816
5823,0.0
6207,0.5694057802626161
6932,0.6620168728397046
5669,0.555318149385624
5154,0.6609808718377076
7168,0.7167246080419266
5585,0.07692307692307693
6539,0.0
7200,0.4005649253554785
5015,0.23076923076923078
5042,0.0
5774,0.5296771237445984
6357,0.22861920688007648
5354,0.13129467646670753
6054,0.0
7295,0.2584430349661907
5365,0.5452143026008218
6755,0.5490438064303258
5991,0.9208436295406984
7035,0.6759663427997749
5893,0.5122271697891321
