Id,Predicted
5895,0.06504331007674735
7122,0.30378738911587183
6173,0.0690141323044673
6142,0.0627581739094492
5358,0.10402147648999213
6095,0.06337040685025874
6878,0.0722766856167535
6554,0.08434144646710294
6793,0.07570960143492635
7286,0.0790420732833614
6076,0.06867873419054714
5134,0.07206408739959634
5419,0.40388481754554606
6255,0.6007273987742233
5656,0.07672160306826253
6934,0.08918828460562137
6028,0.06401859195003168
6490,0.07294059149999917
6415,0.11471211927012476
7087,0.06340930742867971
5420,0.08601532545364526
5977,0.28428389146043975
6824,0.21610763345894868
5207,0.07025159499870906
7115,0.11631021552943366
7250,0.07415723700231411
6010,0.09662423146165254
6088,0.1754312259894772
5682,0.10087051932883902
7201,0.10316566458322617
6938,0.07060237772686108
6875,0.08503685051415602
5953,0.08376810761315717
5942,0.06341999438794035
5382,0.0631578291976171
6377,0.06261787775202436
5931,0.6245486818376398
5992,0.0620362949442527
5790,0.21484112403147393
6753,0.07612553468600208
6562,0.1023541856037415
7046,0.10702374017286401
5868,0.08248644232230369
5784,0.1811946779814186
5210,0.10859271520571503
5878,0.07169416052924274
5110,0.07247100173210878
7230,0.0735791980109536
5005,0.06757349291029832
6871,0.0915777150415881
5363,0.6334017282636718
7253,0.07953859196260699
5072,0.08085667740477219
6055,0.24033491918893776
6913,0.07302655609389466
6386,0.06963805153244011
5634,0.06964122005271868
5758,0.6801325824453258
6819,0.09402375399651447
7088,0.06599791370315553
5039,0.07260568423446663
5532,0.06380042225450262
6037,0.06727739934900569
6322,0.08049758178335029
6887,0.06441625758935593
6660,0.07109217930079381
5451,0.08063940406788199
6014,0.0625114727663655
5556,0.09840872045970679
6346,0.13054887721103725
5850,0.08414593552148744
5940,0.07227860902562482
7119,0.16134890710368213
5253,0.5119930256741609
6851,0.23166040490726075
6695,0.07518844932051125
6908,0.08432474026484581
7255,0.08395695224717495
5674,0.08316448686977644
6278,0.07700222323481894
5486,0.13523900520202312
5174,0.08104186447371871
6621,0.06399024259716017
6313,0.0705013524282094
6435,0.07751196935227976
6970,0.07702472844117152
6310,0.09302071357432001
5932,0.34807751761515
6877,0.06737633309778238
6763,0.18116443340353422
7085,0.11885600345311734
7049,0.06535096175491055
6959,0.26929508882155206
5214,0.0779939737657911
6350,0.08043600738938264
5063,0.7965558138605033
5041,0.0627238702556523
6942,0.06339441523645581
5086,0.07083370720997922
5270,0.08136820017729633
6705,0.07762167536431275
7051,0.09087873108165677
6758,0.07107150975637407
6249,0.07551040366123503
5808,0.062334387159108086
5377,0.07872961958114395
5446,0.06680888014143693
5856,0.26517070812756827
7001,0.06832144283168753
4986,0.07430024274237408
6677,0.09815223657665885
6665,0.0657390865872268
5817,0.24933551017086006
6984,0.07149444883715814
6541,0.06457471270729417
5117,0.07156447006073251
6097,0.06509295932847194
5389,0.0827845560391645
7219,0.06578057276703357
6338,0.0870382994345648
6922,0.25551284225634613
5367,0.3636732384556756
5638,0.08495701755963556
5830,0.0706192778808362
5338,0.18689590455270885
6007,0.0710573928874094
6612,0.07472100157058724
5718,0.06424847597457214
6104,0.07068312121022416
5229,0.0731985887639064
6625,0.11730671314037344
5206,0.06840830341307909
5963,0.13498521344985878
4990,0.06477661013989221
6641,0.07991271227578065
5369,0.08702031520958176
6196,0.07520784292690824
5236,0.08068212183244118
5719,0.10038559800078886
5643,0.1334593154264674
7050,0.07053284037919866
6355,0.07662221862615629
6688,0.07281234421386311
6239,0.22085881054620318
5531,0.07368068554691287
6113,0.06762242761106176
7181,0.13639199001446972
6118,0.07334916197050191
7264,0.09757789394272835
5343,0.06428230874896255
5051,0.06325290926264496
6605,0.07572018433410949
5779,0.08947252664532901
6655,0.08092679899167658
6534,0.097027669018588
5681,0.07771016072013559
6607,0.07180997962149313
6242,0.12521844560405712
7242,0.06547737281738274
7277,0.12376453466159336
6675,0.06403017905593433
5956,0.08019217812247313
5398,0.07568368109000002
5731,0.5360041188721043
6956,0.0819810172992796
6437,0.21970704904534707
5447,0.36213782741734474
5973,0.10157345082071205
6075,0.19742310816387268
5281,0.14622915892263483
5103,0.06715004028335321
7209,0.6477071170387492
6468,0.07164202870012516
5584,0.06559640316423865
4988,0.6739745679802747
6502,0.06580229504309566
5651,0.061901266955666466
4962,0.06500972034218404
5862,0.06533605265895584
7199,0.06325111875719928
6727,0.15661039926870238
7279,0.06911117661810004
6544,0.07135735016785648
5933,0.07348286766076556
6574,0.07010306168496332
6399,0.06654858650817842
7187,0.06839595322820448
6353,0.09761041244501772
5043,0.07345437819981214
5469,0.7306751677897962
5976,0.11274824502539586
6254,0.08159530967199966
6147,0.27059101411414904
6059,0.07657666049604037
5799,0.08083362216894426
7100,0.07805332662518565
7147,0.20167429805243486
5909,0.06823881840424106
7037,0.07532558049612031
5782,0.12123650389497674
6237,0.8220615790294062
6552,0.06263978219880548
7067,0.09411519822283324
5320,0.08112403749393896
5930,0.08466664141826326
6486,0.07776372357280122
5245,0.07067972054338491
6643,0.06271846465123877
5260,0.07614949011246096
5569,0.11617973548821456
7110,0.08479284352637459
7139,0.06218869874380521
6791,0.07339040304719574
5360,0.06270845216784321
6553,0.06903005352802885
5287,0.07116141128132855
7072,0.06340731383769342
6044,0.06578097251116717
5332,0.07522345515946846
6866,0.0772466849329251
6633,0.07316493872373082
6926,0.06653255703485891
6442,0.06887280343440198
5889,0.07485870551515124
5765,0.13501532978141556
5124,0.07537968769907523
5491,0.13281956514194393
6730,0.09804229553897724
7151,0.0676294962397106
5140,0.08420113243497382
7171,0.07067882964449555
6568,0.06843923029176774
6861,0.07059916046817091
6855,0.06672082863092434
7129,0.06622694503306893
6859,0.07934913262216932
5384,0.0680790448988329
5772,0.06634720034454931
5665,0.062326774711676934
6495,0.08453184166266992
5061,0.0786414360048377
6948,0.09273575074656142
5773,0.40522712774376707
6052,0.07474586393496314
6682,0.7520399110228351
6083,0.15250528060146396
6962,0.1266605729023955
5158,0.09588655192584838
6464,0.08297581428284287
5172,0.07568200221997153
5582,0.07178199524813812
6136,0.11509970503893682
6235,0.07122007004782302
6508,0.08596804375135672
4968,0.08589665348557522
7195,0.07335383117651736
6632,0.06639993801193184
5525,0.07413184840503136
6320,0.08384148085121211
6766,0.06739484791683342
6872,0.09257781984344121
5906,0.07788899507065276
7172,0.06592157803890163
6571,0.07748854215721764
5616,0.0691081447490721
6312,0.07019200242477128
6470,0.06529659281565237
5501,0.06811617028246963
5147,0.4432910508493575
6436,0.0961409775037957
5699,0.09915713385826075
5313,0.06637670780085353
6234,0.06285625994725542
6569,0.15117295303913122
7202,0.09654949996153162
5683,0.09414308871022416
5034,0.061940873054784164
5435,0.07251691872035225
5815,0.07244242149998442
5589,0.08901524494050281
6746,0.49240471790894486
6790,0.07214820775456002
6857,0.06553314523126391
6450,0.06979642904781634
7221,0.11929074456728103
5527,0.06610508744340364
5620,0.08678845411894245
7167,0.08120541566829534
6215,0.07289134626668856
5823,0.07369257477390542
6207,0.06691623323589656
6932,0.06495107833033935
5669,0.07101440413678739
5154,0.0921290873235314
7168,0.06715067514058407
5585,0.101360228005492
6539,0.06685380879924138
7200,0.1672984844128141
5015,0.08012055018345847
5042,0.09904712742165717
5774,0.1040612392134101
6357,0.06467635153798469
5354,0.06883355018460786
6054,0.15277972873588322
7295,0.0936570638767234
5365,0.1336728554730475
6755,0.18048361259427362
5991,0.7320255890488732
7035,0.0694520897729247
5893,0.08085414576544653
7164,0.07297952951787688
5304,0.06981268804723802
5561,0.06572256621144434
5520,0.0715950216074524
5241,0.08447970316492116
7096,0.06842432248278361
6078,0.06480701973178504
5046,0.0858216651956976
5334,0.08180341118845681
6969,0.06189281856516007
6821,0.07911367328781355
5760,0.07367505657401105
5614,0.08666084931452601
7091,0.08015075281340492
5698,0.06472102376486798
5169,0.07042022218268733
7294,0.06757266869176883
5318,0.3070645294036994
5368,0.07120408257236957
6923,0.07120408257236957
5463,0.06923074441466104
5265,0.22416626241741722
6321,0.0840551653497911
5226,0.09697329973201589
6868,0.11202136277464814
4967,0.34456883389629545
5293,0.06871690927967478
5865,0.06925519921745198
5841,0.06376275626088135
5526,0.06461934568983897
6852,0.06814564534674125
6469,0.06766209874601825
6168,0.06402962214967638
7292,0.06841793712528041
5036,0.29642201593973627
5644,0.08266573191490176
6856,0.7408505232355663
5428,0.09124584987281267
5027,0.06907402904969068
4989,0.21056486903975474
5221,0.0793381202854247
5346,0.10875464322218197
6402,0.07288438995204967
6748,0.07856825490465207
