Id,Predicted
5895,0.06254892483288883
7122,0.4283003002426191
6173,0.09480429429820074
6142,0.05788308376454378
5358,0.17782529579584508
6095,0.06103533828920956
6878,0.12595863543773098
6554,0.11796719709077788
6793,0.10254581250487856
7286,0.11538496528370011
6076,0.09621157414105605
5134,0.09470479358125994
5419,0.23876072426087802
6255,0.31291539833941007
5656,0.10837465583093599
6934,0.08365342243407671
6028,0.09142092864451525
6490,0.0719776267628999
6415,0.14743926817195435
7087,0.056761559752715185
5420,0.13089814736865274
5977,0.18403572900521015
6824,0.2964898019931892
5207,0.07634499936406562
7115,0.14966386988163952
7250,0.11499655581283477
6010,0.15397483863460956
6088,0.21487953447737412
5682,0.16591438298187333
7201,0.1624301746952178
6938,0.0734440064073105
6875,0.13893099954063476
5953,0.10232300315391725
5942,0.08199950422349833
5382,0.06517908191239725
6377,0.0657606980984001
5931,0.29343408517954417
5992,0.0632748420677501
5790,0.3062988507526153
6753,0.16316477714055047
6562,0.14018978155850817
7046,0.145580634267503
5868,0.05928582571843513
5784,0.2561552962855738
5210,0.16827243236660694
5878,0.09567028456461238
5110,0.07282141731289725
7230,0.05509100821908443
5005,0.10333539374050016
6871,0.08399651211660433
5363,0.4675549523800637
7253,0.07174930732064908
5072,0.11799872186962086
6055,0.21656688581848088
6913,0.10921207303083287
6386,0.09496664644435474
5634,0.09909471256441509
5758,0.40001828148917123
6819,0.18862505079407005
7088,0.09353216982508228
5039,0.07622683229161109
5532,0.06986656127664777
6037,0.0626389476479817
6322,0.13268312833678475
6887,0.06744528435215293
6660,0.08139782434118761
5451,0.13345893505344586
6014,0.06320804024210389
5556,0.17076265318258205
6346,0.16974588946532576
5850,0.10108259629700499
5940,0.1021514752525869
7119,0.1422618329968304
5253,0.32453345781607545
6851,0.43269584029638647
6695,0.08065648831926502
6908,0.08439798503995824
7255,0.1208077542686118
5674,0.090233088766858
6278,0.0771575275674397
5486,0.23542754969909807
5174,0.08437793569813834
6621,0.06422375874210914
6313,0.07805151746188498
6435,0.09636577979311002
6970,0.0870813290859026
6310,0.15511963059827025
5932,0.28684614584627616
6877,0.06516034564609824
6763,0.3436551822113139
7085,0.2554301734334361
7049,0.061476876738448226
6959,0.27269913128613105
5214,0.1042567972422319
6350,0.09914340725657615
5063,0.5831459985249102
5041,0.08472463198825793
6942,0.0459546997735576
5086,0.09056521900322449
5270,0.12904782500994533
6705,0.10995677301825207
7051,0.08592531188757924
6758,0.06906559127530816
6249,0.08343971395536787
5808,0.06057992627314286
5377,0.12298469238642117
5446,0.0913783550879814
5856,0.2357591208204623
7001,0.10352752903459807
4986,0.07732667379959099
6677,0.13010183171230774
6665,0.09174463241762502
5817,0.35726296537878216
6984,0.06473269244435764
6541,0.08615426439658345
5117,0.10507543950000052
6097,0.06299128683312206
5389,0.15959215121755052
7219,0.06179263753398362
6338,0.09343133994263439
6922,0.27413406811989355
5367,0.27885806774428856
5638,0.12781816192930176
5830,0.08732066586218305
5338,0.28440503988655613
6007,0.07522480369011729
6612,0.0902235759747273
5718,0.06614953152457619
6104,0.13365141480179435
5229,0.07840026801460347
6625,0.2266081577925258
5206,0.08581623717528344
5963,0.24090908381273846
4990,0.08760922460158363
6641,0.18976769806843374
5369,0.07342872633730466
6196,0.11556543192074982
5236,0.07735049275606937
5719,0.14317792759618078
5643,0.14528590184726525
7050,0.07204742362905997
6355,0.10685294626908627
6688,0.06836902470945337
6239,0.2629517837598183
5531,0.06746042862591975
6113,0.08585573555027612
7181,0.12497619631333347
6118,0.11111560235157053
7264,0.16127807440944844
5343,0.08951330322376586
5051,0.06257567445111363
6605,0.11095546103248626
5779,0.1381863167140117
6655,0.11210240104152883
6534,0.17417079329214022
5681,0.09232767627656464
6607,0.0747152776485319
6242,0.13225920303881764
7242,0.08372836141771946
7277,0.11072987963760814
6675,0.0630495034559452
5956,0.13335417515401196
5398,0.08445797733978858
5731,0.2773085577356316
6956,0.17678717917584727
6437,0.3134375282179034
5447,0.4960527680204121
5973,0.11274113098882185
6075,0.24312814782303302
5281,0.19159396931953923
5103,0.05200286700554121
7209,0.40911154436075403
6468,0.11197705870701652
5584,0.06288823413224867
4988,0.5301162082758846
6502,0.061560564282903345
5651,0.046450948311273436
4962,0.06068626193872228
5862,0.08918402902579768
7199,0.060444631675396016
6727,0.20221948904427775
7279,0.10343433429586861
6544,0.10239877706927117
5933,0.08008527230709567
6574,0.1004828569668624
6399,0.062471653536235204
7187,0.07955699756348598
6353,0.1696603643896123
5043,0.06269202307981918
5469,0.3920469308563485
5976,0.1424005352115681
6254,0.11495492865883367
6147,0.2738277670995895
6059,0.13326737902392838
5799,0.15810273387170304
7100,0.07760223847067246
7147,0.27290394434401477
5909,0.07428680889010239
7037,0.10925229257906924
5782,0.1545541265130018
6237,0.6049626981126569
6552,0.05882220377342067
7067,0.09314630239502174
5320,0.10842748537354963
5930,0.11984195402411522
6486,0.07938583850034953
5245,0.04956552514488183
6643,0.06329872893447222
5260,0.106105135956725
5569,0.1539709315364158
7110,0.08874403485949929
