Id,Predicted
5895,0.0232051282051282
7122,0.41825040542532804
6173,0.06700641025641026
6142,0.016
5358,0.1915384615384615
6095,0.005
6878,0.1187989665881345
6554,0.1690952380952381
6793,0.058704046479665706
7286,0.11027745580991018
6076,0.043028702216086144
5134,0.07425305909490526
5419,0.35043763552315904
6255,0.421052362007605
5656,0.09827751895127766
6934,0.18910680751173709
6028,0.02679673471752826
6490,0.12272466422466423
6415,0.20176190476190478
7087,0.0230515931182874
5420,0.12860962364207804
5977,0.34496944764527887
6824,0.2893080277565572
5207,0.08850000000000001
7115,0.18716666666666668
7250,0.11150250037319002
6010,0.21965807231983706
6088,0.3194343646549529
5682,0.1524158885776533
7201,0.1399158885776533
6938,0.06650493881763232
6875,0.21282798573975048
5953,0.12369266160570508
5942,0.012756410256410255
5382,0.020756410256410254
6377,0.05425641025641025
5931,0.3938207288169363
5992,0.008333333333333333
5790,0.3624525720916386
6753,0.1638318549960229
6562,0.11384710154259936
7046,0.24927347417840376
5868,0.12699999999999997
5784,0.4087476956594604
5210,0.26219990316700836
5878,0.0881547619047619
5110,0.04416666666666667
7230,0.059589743589743574
5005,0.06394412247657684
6871,0.12070799798792757
5363,0.4479383753501401
7253,0.11517241379310345
5072,0.1336212330342765
6055,0.3284091550965391
6913,0.03889207905384376
6386,0.04758333333333333
5634,0.06591666666666667
5758,0.49936688364250303
6819,0.16288834241312414
7088,0.03242857142857143
5039,0.075
5532,0.01619047619047619
6037,0.053500000000000006
6322,0.09440019947888777
6887,0.016026315789473684
6660,0.08466666666666665
5451,0.12655688538557366
6014,0.010666666666666666
5556,0.19103769508330737
6346,0.18390644894321365
5850,0.07776305120043514
5940,0.09155303030303029
7119,0.24256556245686678
5253,0.4135708168642951
6851,0.4622611266728914
6695,0.05559523809523809
6908,0.10678571428571429
7255,0.1532125848520485
5674,0.15842174257667216
6278,0.1
5486,0.28813606930719937
5174,0.10537037037037038
6621,0.005
6313,0.06966666666666667
6435,0.08707671957671957
6970,0.062256410256410245
6310,0.17799607185333438
5932,0.37384065999514926
6877,0.029249999999999998
6763,0.3623754578754579
7085,0.20043455905524873
7049,0.01712037037037037
6959,0.3024540043290043
5214,0.060589080459770114
6350,0.14137774087343052
5063,0.5806666666666667
5041,0.009203703703703704
6942,0.010256410256410255
5086,0.01457192169261135
5270,0.12075039953285388
6705,0.05036045379783774
7051,0.1430573593073593
6758,0.05689133089133089
6249,0.1544472282103861
5808,0.009894091415830548
5377,0.11406551143620108
5446,0.031110789143243504
5856,0.29437289915966386
7001,0.047550260583993705
4986,0.09616666666666668
6677,0.19766666666666666
6665,0.018288461538461538
5817,0.4859383753501401
6984,0.03782818059133848
6541,0.02114991381167852
5117,0.03823115951361387
6097,0.0255
5389,0.16633327674504145
7219,0.04637545787545787
6338,0.07995634524007837
6922,0.34105756123248393
5367,0.34105756123248393
5638,0.12597783592837777
5830,0.025666666666666667
5338,0.3630619996282266
6007,0.06518386243386243
6612,0.0775
5718,0.02653846153846154
6104,0.14708997237294455
5229,0.07641666666666666
6625,0.33152285460154296
5206,0.06440597148465976
5963,0.3520058317013296
4990,0.012724006911390848
6641,0.1773258594996182
5369,0.07775
6196,0.0947663666414441
5236,0.13588095238095238
5719,0.12221120153042059
5643,0.2848563647681294
7050,0.08541646141215108
6355,0.03953386606632042
6688,0.0442948717948718
6239,0.31514104469032117
5531,0.06692307692307692
6113,0.03361145227321698
7181,0.19897621138925486
6118,0.07899350649350649
7264,0.1893664422237048
5343,0.0379505327329871
5051,0.02749158249158249
6605,0.04052170868347339
5779,0.18238302277432714
6655,0.12792748917748917
6534,0.18775463369201761
5681,0.10182405736714484
6607,0.0645952380952381
6242,0.3310101117741782
7242,0.06054577082822519
7277,0.13146033837338186
6675,0.015
5956,0.1579318181818182
5398,0.12926136363636365
5731,0.33766413775541565
6956,0.181493529081324
6437,0.3803743882928665
5447,0.5006560846560846
5973,0.11333333333333333
6075,0.3380099807599808
5281,0.44702306314375284
5103,0.0595952380952381
7209,0.4703752001708126
6468,0.02171907216457
5584,0.024871794871794868
4988,0.6086467086834735
6502,0.025454545454545455
5651,0.027523474178403756
4962,0.025454545454545455
5862,0.029074915824915823
7199,0.03
6727,0.288686173729652
7279,0.04753936057181494
6544,0.0582051282051282
5933,0.08427380952380954
6574,0.0652954550710743
6399,0.03411421911421911
7187,0.06416666666666666
6353,0.20687499999999998
5043,0.04928571428571429
5469,0.5375274558099101
5976,0.1886741419697542
6254,0.09306449284694722
6147,0.38659823575272506
6059,0.13862459313362197
5799,0.15323507065882935
7100,0.10601190476190477
7147,0.33173921273490237
5909,0.10183333333333333
7037,0.042938757013565206
5782,0.18658141065621883
6237,0.6291482689238882
6552,0.012940140845070423
7067,0.1632642109528737
5320,0.108755411781031
5930,0.10515256695563602
6486,0.07442307692307693
5245,0.057469361624291206
6643,0.005
5260,0.10772787804026196
5569,0.22436255463817387
7110,0.1875
7139,0.02333333333333333
6791,0.07752631578947368
5360,0.028333333333333332
6553,0.0175
5287,0.06445238095238094
7072,0.03711145227321698
6044,0.03787584581322975
5332,0.10714670868347337
6866,0.09820512820512822
6633,0.09746072567783096
6926,0.06333333333333332
6442,0.03357142857142857
5889,0.14249384236453205
5765,0.20910052910052915
5124,0.13345515325822233
5491,0.28402380952380946
6730,0.24245755524431992
7151,0.027211849528543813
5140,0.1580519485775678
7171,0.050166666666666665
6568,0.07733908045977012
6861,0.09819372104989282
6855,0.039285714285714285
7129,0.02177811893988365
6859,0.0887142857142857
5384,0.060541789196718765
5772,0.04642857142857142
5665,0.017605042016806724
6495,0.09626571522851018
5061,0.06229518286187715
6948,0.14509263269989522
5773,0.4912911260667454
6052,0.07516666666666666
6682,0.6326050420168068
6083,0.44795755524432
6962,0.15344642857142854
5158,0.15512037037037035
6464,0.13667302033478504
5172,0.05737179487179487
5582,0.060833333333333336
6136,0.2708550425424265
6235,0.052821428571428575
6508,0.15385402987105773
4968,0.15385402987105773
7195,0.13560504201680673
6632,0.023636363636363636
5525,0.09499999999999999
6320,0.12642241379310346
6766,0.022855042016806725
6872,0.17032168119237084
5906,0.09265043342605266
7172,0.03380116996293467
6571,0.08344611528822055
5616,0.026273474178403755
6312,0.040999999999999995
6470,0.02857142857142857
5501,0.0575
5147,0.542070335863814
6436,0.20899338624338626
5699,0.17452976190476188
5313,0.03317064073733502
6234,0.0022274247491638794
6569,0.1199765045849142
7202,0.18045799798792758
5683,0.14045799798792757
5034,0.03125
5435,0.05006299840510366
5815,0.08482054424133778
5589,0.2097971200727393
6746,0.345533254359187
6790,0.04204978996787744
6857,0.025
6450,0.020543447293447294
7221,0.22886145227321697
5527,0.035283866066320425
5620,0.10796613745886197
7167,0.10728260869565216
6215,0.06892306009972879
5823,0.05833333333333333
6207,0.020565917348371706
6932,0.006750000000000001
5669,0.0757018403524596
5154,0.15182068445007224
7168,0.03166666666666666
5585,0.16188041125541125
6539,0.035
7200,0.19136464803312628
5015,0.10489884476953443
5042,0.12645204560697518
5774,0.17923049989226464
6357,0.01
5354,0.05447408963585433
6054,0.17625046429355176
7295,0.20927249083487479
5365,0.2662316022572215
6755,0.2697432306573986
5991,0.5948014705882354
7035,0.023795454545454543
5893,0.06273324714501186
7164,0.06819047619047619
5304,0.02620238095238095
5561,0.04657275132275132
5520,0.06940476190476191
5241,0.11455874572051045
7096,0.07476765188834154
6078,0.053240165631469966
5046,0.14695238095238097
5334,0.14551376820926606
6969,0.024583333333333332
6821,0.04833333333333333
5760,0.06408333333333333
5614,0.12269959207459205
7091,0.08283843183115631
5698,0.037421217844976554
5169,0.08186904761904762
7294,0.020718595130359833
5318,0.27796936162429114
5368,0.12717794065880286
6923,0.12717794065880286
5463,0.050792124542124534
5265,0.297625
6321,0.11860293930387193
5226,0.23536904761904762
6868,0.29792579289594073
4967,0.29693837535014006
5293,0.058850870262634955
5865,0.03658333333333333
5841,0.021666666666666664
5526,0.010083333333333333
6852,0.022916666666666665
6469,0.03103386606632043
6168,0.03290476190476191
7292,0.03666666666666667
5036,0.4355152157025997
5644,0.10362037037037038
6856,0.5753063021429894
5428,0.1452761063755646
5027,0.016533613445378154
4989,0.36333826928300617
5221,0.05088041178103102
5346,0.26843748205817175
6402,0.05896090239428554
6748,0.08700605819344213
