Id,Predicted
5895,0.33537973248448794
7122,0.631720857317237
6173,0.4107735225223071
6142,0.27109670317462903
5358,0.48037993885478325
6095,0.3327456933127562
6878,0.47809029567210076
6554,0.39670822891154267
6793,0.39361774726459
7286,0.49480895916902057
6076,0.4402417664221576
5134,0.4831837412921173
5419,0.5833577099344982
6255,0.5164302696511998
5656,0.4694066532533647
6934,0.42766681024188025
6028,0.44811018623483895
6490,0.3482534851492669
6415,0.39954541342629024
7087,0.42887390149711024
5420,0.49255822868931903
5977,0.47744743060615835
6824,0.6218689526008043
5207,0.40366961454019235
7115,0.3612139312910979
7250,0.5006652684800109
6010,0.4222602244229353
6088,0.4375880638009268
5682,0.4401382172491599
7201,0.4401382172491599
6938,0.4052661921276469
6875,0.48303573683385326
5953,0.39659098402151527
5942,0.4049631833589874
5382,0.3233191039223082
6377,0.36489124807742596
5931,0.5716563561502379
5992,0.3463256471009188
5790,0.5054388073678884
6753,0.4880706912163731
6562,0.449160646045639
7046,0.38582648142211096
5868,0.28158176569238785
5784,0.5613505511663103
5210,0.44305789778716714
5878,0.4211864084510886
5110,0.30928357822570474
7230,0.2797489214305538
5005,0.4141598135436781
6871,0.38615713664251217
5363,0.6351894578461047
7253,0.44078944717342017
5072,0.4127114395540954
6055,0.568362019485009
6913,0.4375964274598068
6386,0.4401556467623117
5634,0.36850649389464085
5758,0.5210365761281628
6819,0.49816703125730855
7088,0.3417330544718618
5039,0.37804788742600026
5532,0.3239019343355738
6037,0.3241069262296984
6322,0.503412794000682
6887,0.2762130759727448
6660,0.3504028739204662
5451,0.4603708965610897
6014,0.2627587590767722
5556,0.5372920995177146
6346,0.49342693111806274
5850,0.4075620421900065
5940,0.35743533141149497
7119,0.40629015519172346
5253,0.43855995021301164
6851,0.6274833838673125
6695,0.3204859182795288
6908,0.31321599776162024
7255,0.4343951970230575
5674,0.3544837055071379
6278,0.4115958332492649
5486,0.526706033737304
5174,0.3265002218343176
6621,0.2946802770249552
6313,0.3544837055071379
6435,0.4026688958595364
6970,0.3754317574965826
6310,0.5176940871171227
5932,0.5659641777919308
6877,0.2695788537571124
6763,0.5080097488485683
7085,0.49499975315640365
7049,0.3453648995026115
6959,0.6184436135915901
5214,0.44004105757363343
6350,0.5153980450227177
5063,0.5308237326408217
5041,0.4343567395711983
6942,0.22286580260428707
5086,0.4451588229580292
5270,0.4654294750324459
6705,0.4564895545462293
7051,0.4085369337946053
6758,0.33149298346661366
6249,0.3420176735098664
5808,0.3244242275863632
5377,0.43895563556890005
5446,0.40746262853233345
5856,0.5898005336303827
