Id,Predicted
5895,0.2454212454212454
7122,0.5190476190476191
6173,0.5384615384615384
6142,0.0
5358,0.0
6095,0.0
6878,0.15384615384615385
6554,0.15384615384615385
6793,0.3076923076923077
7286,0.5947802197802198
6076,0.5288461538461539
5134,0.16923076923076924
5419,0.7515301902398677
6255,0.666606139931202
5656,0.8856487865756584
6934,0.07692307692307693
6028,0.7258891645988421
6490,0.07692307692307693
6415,0.07692307692307693
7087,0.41794871794871796
5420,0.2586644125105664
5977,0.38461538461538464
6824,0.23076923076923078
5207,0.0591715976331361
7115,0.07692307692307693
7250,0.08284023668639053
6010,0.3076923076923077
6088,0.3807692307692308
5682,0.07692307692307693
7201,0.07692307692307693
6938,0.07692307692307693
6875,0.09340659340659342
5953,0.17734075878872257
5942,0.099323753169907
5382,0.24269847799259564
6377,0.11538461538461539
5931,0.2079928618390157
5992,0.38461538461538464
5790,0.5384615384615384
6753,0.37556561085972856
6562,0.26242603550295857
7046,0.0
5868,0.07692307692307693
5784,0.28994082840236685
5210,0.2564102564102564
5878,0.6089743589743589
5110,0.0
7230,0.07692307692307693
5005,0.4358974358974359
6871,0.2477810650887574
5363,0.7692307692307693
7253,0.07692307692307693
5072,0.7826489749566672
6055,0.22692307692307695
6913,0.42032967032967034
6386,0.6703296703296704
5634,0.0
5758,0.35473531844499584
6819,0.14479638009049772
7088,0.2692307692307692
5039,0.38461538461538464
5532,0.6798570019723866
6037,0.0650887573964497
6322,0.4189560439560439
6887,0.00591715976331361
6660,0.5188871922122543
5451,0.46928712313327703
6014,0.1474358974358974
5556,0.716839390843186
6346,0.2967032967032967
5850,0.7234467455621302
5940,0.4652614815729689
7119,0.3076923076923077
5253,0.19230769230769232
6851,0.5784532671629445
6695,0.30128205128205127
6908,0.07692307692307693
7255,0.1946695838098553
5674,0.15384615384615385
6278,0.21301775147928995
5486,0.3626373626373626
5174,0.5913086913086913
6621,0.028846153846153848
6313,0.3076923076923077
6435,0.10576923076923077
6970,0.0673076923076923
6310,0.23668639053254437
5932,0.36489151873767256
6877,0.028846153846153848
6763,0.7912087912087912
7085,0.6819907553158173
7049,0.38979289940828404
6959,0.0673076923076923
5214,0.2564102564102564
6350,0.5639194139194139
5063,0.3076923076923077
5041,0.6153846153846154
6942,0.0
5086,0.5843067189221036
5270,0.3612919132149902
6705,0.8241758241758242
7051,0.12115384615384615
6758,0.0
6249,0.00591715976331361
5808,0.05944055944055944
5377,0.46153846153846156
5446,0.08269230769230769
5856,0.34615384615384615
7001,0.2756410256410256
4986,0.15384615384615385
6677,0.5384615384615384
6665,0.46153846153846156
5817,0.2692307692307692
6984,0.15384615384615385
6541,0.8802596975673899
5117,0.6684149184149183
6097,0.15384615384615385
5389,0.17364253393665158
7219,0.168491124260355
6338,0.7653846153846153
6922,0.6652578191039729
5367,0.6652578191039729
5638,0.25961538461538464
5830,0.33653846153846156
5338,0.1980769230769231
6007,0.41391941391941395
6612,0.15384615384615385
5718,0.0
6104,0.653895463510848
5229,0.07692307692307693
6625,0.7653846153846153
5206,0.8080621301775147
5963,0.3274886877828055
4990,0.5035025768276389
6641,0.15384615384615385
5369,0.10576923076923077
6196,0.8379348112598731
5236,0.6291913214990138
5719,0.8631656804733728
5643,0.07692307692307693
7050,0.454945054945055
6355,0.5597468770545693
6688,0.27692307692307694
6239,0.8461538461538461
5531,0.08284023668639053
6113,0.3960270498732037
7181,0.569362261669954
6118,0.3076923076923077
7264,0.38461538461538464
5343,0.18269230769230768
5051,0.4006410256410256
6605,0.07692307692307693
5779,0.23076923076923078
6655,0.4128205128205128
6534,0.4230769230769231
5681,0.23076923076923078
6607,0.3076923076923077
6242,0.2692307692307692
7242,0.5641025641025641
7277,0.23710407239819006
6675,0.20710059171597633
5956,0.4613167083974266
5398,0.15384615384615385
5731,0.6153846153846154
6956,0.08269230769230769
6437,0.1346153846153846
5447,0.3423076923076923
5973,0.22435897435897434
6075,0.45512820512820507
5281,0.46153846153846156
5103,0.0
7209,0.40601736972704716
6468,0.12295012679628063
5584,0.0
4988,0.6153846153846154
6502,0.044230769230769226
5651,0.0923076923076923
4962,0.044230769230769226
5862,0.3498168498168498
7199,0.15384615384615385
6727,0.0673076923076923
7279,0.8433588743762441
6544,0.6494904667981591
5933,0.23076923076923078
6574,0.1758241758241758
6399,0.1871794871794872
7187,0.0
6353,0.028846153846153848
5043,0.46153846153846156
5469,0.8423076923076922
5976,0.47534516765286
6254,0.05128205128205128
6147,0.15384615384615385
6059,0.46153846153846156
5799,0.5384615384615384
7100,0.4951199338296112
7147,0.48717948717948717
5909,0.07692307692307693
7037,0.20512820512820512
5782,0.5914918414918415
6237,0.9010989010989012
6552,0.0
7067,0.4722895590761596
5320,0.514792899408284
5930,0.516025641025641
6486,0.07692307692307693
5245,0.23076923076923078
6643,0.038461538461538464
5260,0.07692307692307693
5569,0.6923076923076923
7110,0.10576923076923077
7139,0.0
6791,0.07692307692307693
5360,0.15384615384615385
6553,0.07692307692307693
5287,0.23076923076923078
7072,0.21328671328671328
6044,0.3076923076923077
5332,0.0
6866,0.6142212488366334
6633,0.532051282051282
6926,0.10576923076923077
6442,0.18315018315018314
5889,0.7852564102564101
5765,0.3065829805867757
5124,0.7365123564218587
5491,0.23076923076923078
6730,0.6153846153846154
7151,0.2
5140,0.31525781910397294
7171,0.33266620257570484
6568,0.38461538461538464
6861,0.12295012679628063
6855,0.07692307692307693
7129,0.5514346764346765
6859,0.2782051282051282
5384,0.07692307692307693
5772,0.22435897435897434
5665,0.38461538461538464
6495,0.38148277062304214
5061,0.22977022977022976
6948,0.6969091702342324
5773,0.22435897435897434
6052,0.12307692307692308
6682,0.15384615384615385
6083,0.4852564102564102
6962,0.07692307692307693
5158,0.5384615384615384
6464,0.04395604395604395
5172,0.46153846153846156
5582,0.0
6136,0.22863247863247865
6235,0.8237179487179487
6508,0.6057692307692307
4968,0.6057692307692307
7195,0.35302197802197804
6632,0.13778529163144546
5525,0.15384615384615385
6320,0.07692307692307693
6766,0.15876431261046642
6872,0.24767540152155537
5906,0.1662087912087912
