Id,Predicted
5895,0.021053030303030306
7122,0.5419674796747967
6173,0.03916666666666666
6142,0.004117647058823529
5358,0.2755
6095,0.0
6878,0.17946428571428574
6554,0.12954545454545452
6793,0.05
7286,0.09908333333333331
6076,0.0611919191919192
5134,0.08123737373737373
5419,0.3450464270432178
6255,0.3818195295856702
5656,0.06711610259069424
6934,0.16333333333333336
6028,0.02427380952380952
6490,0.11576190476190477
6415,0.18514472309299898
7087,0.008541666666666666
5420,0.12945098039215686
5977,0.31008473389355745
6824,0.3642832512315271
5207,0.08
7115,0.22933333333333333
7250,0.08068351763179349
6010,0.18536764705882353
6088,0.2066035551106545
5682,0.11454166666666668
7201,0.12454166666666666
6938,0.05064550997782706
6875,0.12401685096512685
5953,0.0842147435897436
5942,0.03123809523809524
5382,0.041916666666666665
6377,0.0025
5931,0.3841348798260562
5992,0.020256410256410257
5790,0.4503214285714286
6753,0.16083333333333336
6562,0.12013600528861552
7046,0.2696363636363636
5868,0.10813636363636364
5784,0.3672900571631424
5210,0.17799386724386726
5878,0.06741666666666667
5110,0.05949999999999999
7230,0.1103297880280639
5005,0.07007575757575757
6871,0.09912337662337663
5363,0.45657142857142863
7253,0.0825
5072,0.11246474358974357
6055,0.17806896551724136
6913,0.08650000000000001
6386,0.04741666666666666
5634,0.029166666666666664
5758,0.4805
6819,0.11952729885057471
7088,0.015
5039,0.04846969696969697
5532,0.04166666666666667
6037,0.005
6322,0.10217152961980551
6887,0.009083333333333332
6660,0.04479166666666666
5451,0.0693295752675425
6014,0.016583333333333332
5556,0.14457065427797133
6346,0.19331276098151182
5850,0.07691666666666666
5940,0.06191666666666666
7119,0.18999999999999997
5253,0.43916666666666665
6851,0.5107048534121704
6695,0.05899104343931931
6908,0.07466666666666667
7255,0.10957832526950176
5674,0.16056635907951697
6278,0.08
5486,0.257705329153605
5174,0.13133974358974357
6621,0.025
6313,0.06187878787878789
6435,0.062469696969696974
6970,0.1232142857142857
6310,0.16213851155427966
5932,0.315191498645833
6877,0.036235632183908045
6763,0.3887222222222222
7085,0.22552631578947366
7049,0.01358974358974359
6959,0.39
5214,0.07913095238095239
6350,0.16673510699826488
5063,0.6058650793650794
5041,0.02
6942,0.009666666666666665
5086,0.04432462253193961
5270,0.10885204991087344
6705,0.11358333333333331
7051,0.13816853261680848
6758,0.04254761904761905
6249,0.07673563218390805
5808,0.02825
5377,0.10158333333333333
5446,0.05266666666666667
5856,0.3065
7001,0.06958333333333334
4986,0.08359848484848484
6677,0.1708333333333333
6665,0.05608333333333333
5817,0.5781666666666666
6984,0.08306896551724138
6541,0.01608333333333333
5117,0.05959848484848485
6097,0.003333333333333333
5389,0.11548346768174357
7219,0.020625
6338,0.1056525045712554
6922,0.3037626356682286
5367,0.3087626356682286
5638,0.07990620490620491
5830,0.0225
5338,0.3381666666666666
6007,0.04516666666666666
6612,0.07725
5718,0.04
6104,0.09485900880728466
5229,0.059000000000000004
6625,0.3062792829775589
5206,0.023909774436090225
5963,0.32297278473723706
4990,0.005398809523809524
6641,0.10289791705350998
5369,0.16706896551724135
6196,0.016365419063694927
5236,0.14883333333333332
5719,0.1290615954803463
5643,0.19567307692307692
7050,0.07100000000000001
6355,0.0429280303030303
6688,0.056749999999999995
6239,0.3234003496503497
5531,0.05008333333333333
6113,0.027000000000000003
7181,0.2409230769230769
6118,0.12133333333333335
7264,0.13271426913003725
5343,0.03762480063795853
5051,0.006
6605,0.057666666666666665
5779,0.12096747967479674
6655,0.1299047619047619
6534,0.18243181818181817
5681,0.12280627705627704
6607,0.02619298245614035
6242,0.3322831890331891
7242,0.02795833333333334
7277,0.17840229885057468
6675,0.018423076923076924
5956,0.08822805642633229
5398,0.08840909090909092
5731,0.378598103046379
6956,0.14619187675070028
6437,0.4088809523809524
5447,0.5587380952380954
5973,0.1645995670995671
6075,0.3104096248579007
5281,0.3014621212121212
5103,0.04583333333333333
7209,0.4679696969696969
6468,0.04431637295261605
5584,0.01575
4988,0.6083333333333334
6502,0.013999999999999999
5651,0.006053030303030302
4962,0.006
5862,0.013026315789473684
7199,0.0285
6727,0.25336958874458876
7279,0.08310207336523126
6544,0.05021428571428571
5933,0.08183703078530664
6574,0.11834491978609626
6399,0.01075
7187,0.041875
6353,0.1545897435897436
5043,0.0305
5469,0.4352380952380952
5976,0.17732142857142857
6254,0.08682712879760375
6147,0.3528025977730727
6059,0.11120662670662669
5799,0.08940146235877944
7100,0.09943717664449371
7147,0.2407827260458839
5909,0.11673809523809524
7037,0.06242241010431883
5782,0.1463402118148035
6237,0.5861818181818181
6552,0.0
7067,0.10061605937921726
5320,0.12032142857142857
5930,0.11881067272644089
6486,0.11066666666666668
5245,0.04969298245614035
6643,0.02625
5260,0.06370128912003996
5569,0.22023484848484848
7110,0.12483333333333334
7139,0.00075
6791,0.08943181818181818
5360,0.02
6553,0.027666666666666666
5287,0.053181818181818184
7072,0.017719298245614034
6044,0.026235632183908043
5332,0.09231896551724138
6866,0.07333333333333333
6633,0.09140359640359641
6926,0.025
6442,0.04558333333333333
5889,0.07733333333333334
5765,0.22433333333333333
5124,0.1057650987224158
5491,0.33201515151515154
6730,0.27701073926073927
7151,0.025
5140,0.19907142857142862
7171,0.00625
6568,0.04166666666666667
6861,0.08307437677265263
6855,0.019166666666666665
7129,0.023716131907308383
6859,0.08133333333333333
5384,0.05704761904761905
5772,0.04399242424242424
5665,0.0
6495,0.12591666666666668
5061,0.04371969696969697
6948,0.13892527712034375
5773,0.36990476190476196
6052,0.1
6682,0.5338333333333333
6083,0.35475641025641025
6962,0.14339897091212878
5158,0.06844939271255061
6464,0.11192793987621576
5172,0.03841666666666667
5582,0.03666666666666667
6136,0.19883754974920123
6235,0.03079807692307692
6508,0.12030081300813007
4968,0.12030081300813007
7195,0.08530081300813007
6632,0.010782726045883938
5525,0.07416666666666666
6320,0.109
6766,0.03675641025641026
6872,0.1964404761904762
5906,0.0799022988505747
7172,0.059534313725490194
6571,0.06916666666666665
5616,0.0285
6312,0.05444642857142857
6470,0.006666666666666666
5501,0.04750000000000001
5147,0.3827226107226108
6436,0.1936363636363636
5699,0.2188787878787879
5313,0.009047619047619047
6234,0.00075
6569,0.13120677662254476
7202,0.153816359079517
5683,0.13714969241285033
5034,0.024571428571428574
5435,0.06067199467199466
5815,0.10020098039215686
5589,0.15957575757575757
6746,0.27861977852537145
6790,0.1125
6857,0.019166666666666665
6450,0.025250000000000005
7221,0.2815
5527,0.06777673796791443
5620,0.08034872742200327
7167,0.15783333333333335
6215,0.08391846006695362
5823,0.04035964912280701
6207,0.011053030303030302
6932,0.019756410256410256
5669,0.05682142857142858
5154,0.10279760946636025
7168,0.027756410256410256
5585,0.1391666666666667
6539,0.051416666666666666
7200,0.19693260188087774
5015,0.0895
5042,0.17775
5774,0.21854761904761905
6357,0.025904761904761903
5354,0.04285714285714286
6054,0.2725188834154352
7295,0.2128784893267652
5365,0.27641666666666664
6755,0.279
5991,0.52930081300813
7035,0.003333333333333333
5893,0.09540146235877942
7164,0.015734848484848483
5304,0.04416666666666667
5561,0.0965
5520,0.03333333333333333
5241,0.1298859649122807
7096,0.03369298245614035
6078,0.041557223264540345
5046,0.1494047619047619
5334,0.1175841170323929
6969,0.022000000000000002
6821,0.102
5760,0.05785964912280703
5614,0.085
7091,0.12596969696969698
5698,0.047047619047619046
5169,0.049166666666666664
7294,0.05005263157894737
5318,0.27711688311688315
5368,0.09550294820122404
6923,0.09550294820122404
5463,0.05838095238095238
5265,0.2611904761904762
6321,0.090234692334284
5226,0.2445357142857143
6868,0.16598755411255411
4967,0.5071818181818183
5293,0.04416666666666666
5865,0.045097744360902255
5841,0.0175
5526,0.01
6852,0.04699999999999999
6469,0.03991666666666667
6168,0.0555414673046252
7292,0.05623809523809523
5036,0.32345378151260507
5644,0.13925641025641025
6856,0.4699061096722502
5428,0.14649601275917065
5027,0.022674647506964584
4989,0.2708949886094051
5221,0.0457919092401851
5346,0.17290530303030302
6402,0.07107429352256939
6748,0.15808333333333333
